cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-06,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-07,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-08,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-09,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-12,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-13,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-14,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-15,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-16,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-19,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-20,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-21,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-22,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-23,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-26,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-27,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-28,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-29,23.16,27.79,23.16,27.79,298.66,0.0
2015-01-30,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-02,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-03,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-04,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-05,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-06,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-09,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-10,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-11,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-12,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-13,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-16,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-17,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-25,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-26,23.16,27.79,23.16,27.79,298.66,0.0
2015-02-27,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-02,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-03,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-04,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-05,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-06,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-09,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-10,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-11,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-12,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-13,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-16,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-17,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-18,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-19,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-20,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-23,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-24,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-25,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-26,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-27,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-30,23.16,27.79,23.16,27.79,298.66,0.0
2015-03-31,23.16,27.79,23.16,27.79,298.66,0.0
2015-04-01,23.16,27.79,23.16,27.79,298.66,0.0
2015-04-02,23.16,27.79,23.16,27.79,298.66,0.0
2015-04-03,23.16,27.79,23.16,27.79,298.66,0.0
2015-04-07,23.16,27.79,23.16,27.79,298.66,0.0
2015-04-08,23.16,27.79,23.16,27.79,298.66,0.0
2015-04-09,23.16,27.79,23.16,27.79,298.66,0.0
2015-04-10,23.16,27.79,23.16,27.79,298.66,0.0
