cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-06,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-07,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-08,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-09,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-12,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-13,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-14,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-15,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-16,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-19,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-20,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-21,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-22,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-23,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-26,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-27,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-28,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-29,24.5,29.4,24.5,29.4,597.15,0.0
2015-01-30,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-02,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-03,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-04,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-05,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-06,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-09,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-10,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-11,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-12,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-13,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-16,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-17,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-25,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-26,24.5,29.4,24.5,29.4,597.15,0.0
2015-02-27,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-02,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-03,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-04,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-05,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-06,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-09,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-10,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-11,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-12,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-13,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-16,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-17,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-18,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-19,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-20,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-23,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-24,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-25,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-26,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-27,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-30,24.5,29.4,24.5,29.4,597.15,0.0
2015-03-31,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-01,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-02,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-03,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-07,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-08,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-09,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-10,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-13,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-14,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-15,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-16,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-17,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-20,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-21,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-22,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-23,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-24,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-27,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-28,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-29,24.5,29.4,24.5,29.4,597.15,0.0
2015-04-30,24.5,29.4,24.5,29.4,597.15,0.0
2015-05-04,24.5,29.4,24.5,29.4,597.15,0.0
2015-05-05,24.5,29.4,24.5,29.4,597.15,0.0
2015-05-06,24.5,29.4,24.5,29.4,597.15,0.0
2015-05-07,24.5,29.4,24.5,29.4,597.15,0.0
