cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,21.59,23.65,21.51,23.65,1673427.64,8977461.2928
2015-01-06,23.65,23.98,23.28,23.76,1280984.99,9019216.9267
2015-01-07,23.78,24.52,23.23,23.48,930954.2,8912929.8586
2015-01-08,23.55,24.39,23.21,23.93,886984.87,9083748.361
2015-01-09,23.72,24.95,23.71,23.72,972303.66,9004033.0598
2015-01-12,23.49,23.58,22.71,23.04,707087.19,8745907.3229
2015-01-13,22.92,23.38,22.76,22.97,368958.97,8719335.5558
2015-01-14,22.98,23.2,22.18,22.33,561031.11,8476393.6858
2015-01-15,22.35,22.87,22.09,22.86,424338.56,8677579.9219
2015-01-16,23.02,23.4,22.88,23.37,476743.05,8871174.2246
2015-01-19,22.3,22.98,21.1,21.55,756779.34,8180308.2816
2015-01-20,21.78,22.38,21.65,22.11,527851.48,8392882.4179
2015-01-21,22.47,22.85,22.05,22.77,489563.88,8643416.2214
2015-01-22,22.85,23.28,22.63,22.94,460675.75,8707947.6557
2015-01-23,22.96,23.07,22.25,22.41,521083.15,8506761.4195
2015-01-26,22.43,22.76,22.21,22.69,403984.7,8613048.4877
2015-01-27,22.71,23.16,22.55,23.03,655775.29,8742111.3562
2015-01-28,22.85,23.12,22.65,22.7,365013.79,8616844.4544
2015-01-29,22.49,22.64,22.2,22.23,330537.58,8438434.0186
2015-01-30,22.3,22.62,22.2,22.2,304848.04,8427046.1184
2015-02-02,21.84,22.0,21.4,21.46,363009.5,8146144.5811
2015-02-03,21.65,21.76,21.3,21.7,305806.87,8237247.7824
2015-02-04,21.71,21.98,21.53,21.56,274984.56,8184104.2483
2015-02-05,21.82,21.95,21.1,21.15,322855.68,8028469.6128
2015-02-06,21.08,21.21,20.21,20.33,427790.56,7717200.3418
2015-02-09,20.34,20.83,20.3,20.77,307058.13,7884222.8774
2015-02-10,20.77,21.49,20.77,21.15,278326.77,8028469.6128
2015-02-11,21.18,21.32,21.02,21.13,172477.33,8020877.6794
2015-02-12,21.21,21.64,21.17,21.53,269649.91,8172716.3482
2015-02-13,21.7,21.78,21.44,21.48,329246.57,8153736.5146
2015-02-16,21.55,21.55,21.15,21.39,288476.55,8119572.8141
