cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-06,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-07,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-08,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-09,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-12,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-13,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-14,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-15,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-16,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-19,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-20,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-21,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-22,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-23,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-26,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-27,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-28,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-29,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-01-30,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-02,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-03,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-04,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-05,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-06,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-09,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-10,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-11,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-12,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-13,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-16,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-17,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-25,95.0,95.0,80.0,82.92,5521039.02,0.0
2015-02-26,95.0,95.0,80.0,82.92,5521039.02,0.0
