trade_date,open,high,low,close,volume,mkt_cap
2017-08-30,65.65,66.28,64.44,66.1,25726.88,2696880.0
2017-08-31,66.0,68.3,65.7,66.37,43998.02,2707896.0
2017-09-01,66.69,73.01,66.69,73.01,79928.69,2978808.0
2017-09-04,73.2,79.08,73.2,78.05,83025.18,3184440.0
2017-09-05,77.42,79.3,75.37,78.79,54552.58,3214632.0
2017-09-06,77.52,84.0,77.52,77.95,73597.48,3180360.0
2017-09-07,79.41,79.92,75.4,76.25,52886.71,3111000.0
2017-09-08,76.41,78.37,75.88,76.4,31607.94,3284703.4458
2017-09-11,77.79,84.04,77.79,84.04,76118.58,3613173.7904
2017-09-12,84.31,85.6,75.64,77.83,92081.95,3346184.1517
2017-09-13,78.02,83.58,75.5,82.74,74280.95,3557282.2396
2017-09-14,82.02,84.1,79.5,79.55,51530.95,3420132.9727
2017-09-15,79.56,80.31,76.88,78.2,32256.34,3362091.7469
2017-09-18,78.21,79.5,76.96,78.43,21210.16,3371980.2521
2017-09-19,78.86,79.1,74.63,75.3,31987.86,3237410.5952
2017-09-20,76.18,77.3,75.43,76.81,20036.48,3302330.7811
2017-09-21,76.96,77.41,75.99,76.12,15360.56,3272665.2657
2017-09-22,76.51,79.12,75.42,77.03,27944.51,3311789.3512
2017-09-25,77.03,77.03,72.87,74.4,34854.12,3198716.4446
2017-09-26,73.0,77.1,72.97,75.95,26261.26,3265356.3706
2017-09-27,75.79,79.9,75.4,77.8,54576.24,3344894.3467
2017-09-28,76.25,77.51,74.01,76.67,37588.99,3296311.691
2017-09-29,76.48,77.47,72.9,74.6,36592.09,3207315.1448
2017-10-09,74.56,75.61,74.46,75.2,26534.63,3233111.2451
2017-10-10,75.4,75.85,74.8,75.45,21242.31,3243859.6203
2017-10-11,75.5,75.51,72.02,72.8,35284.92,3129926.8437
2017-10-12,72.8,73.79,70.3,71.27,22711.17,3064146.7878
2017-10-13,71.42,73.64,71.42,73.33,20884.74,3152713.399
2017-10-16,73.6,74.03,71.7,72.17,23440.0,3102840.9383
2017-10-17,72.17,73.45,71.53,71.93,16962.26,3092522.4982
2017-10-18,72.7,73.65,71.8,72.08,14332.29,3098971.5232
2017-10-19,72.0,73.28,71.53,72.38,14303.57,3111869.5734
2017-10-20,72.45,77.34,72.3,77.28,38730.39,3401379.3156
2017-10-23,78.28,79.25,76.19,77.51,26801.18,3411502.4683
2017-10-24,76.99,78.86,76.81,78.08,21155.75,3436590.2816
2017-10-25,77.78,77.95,76.3,77.55,19906.15,3413263.0166
2017-10-26,77.98,78.28,76.52,77.2,21859.26,3397858.219
2017-10-27,77.51,77.8,74.0,74.8,21203.25,3292225.321
2017-10-30,75.0,78.22,73.13,77.21,37819.76,3398298.3561
2017-10-31,77.13,81.87,77.01,81.09,45266.08,3569071.5412
2017-11-01,81.02,85.58,81.02,84.08,53231.17,3700672.5266
2017-11-02,83.3,84.08,79.82,80.99,46392.1,3564670.1704
2017-11-03,81.3,81.79,78.71,79.86,26712.0,3514934.681
2017-11-06,80.28,80.58,77.05,78.78,30265.52,3467399.8769
2017-11-07,78.71,78.84,76.6,78.38,25181.8,3449794.3939
2017-11-08,77.25,81.48,77.0,80.98,42679.95,3564230.0334
2017-11-09,81.0,81.98,78.82,81.0,31149.77,3565110.3075
2017-11-10,81.0,82.62,79.98,81.0,26244.0,3565110.3075
2017-11-13,84.7,87.5,82.0,83.28,45267.02,3665461.5606
2017-11-14,83.6,83.88,76.53,78.49,67857.57,3454635.9017
2017-11-15,78.0,78.0,70.64,70.64,75036.56,3109128.2978
2017-11-16,68.05,69.74,64.66,69.03,87671.15,3038266.2287
2017-11-17,67.9,71.88,65.62,67.2,59565.78,2957721.144
2017-11-20,66.7,71.0,65.06,70.56,39726.67,3105607.2012
2017-11-21,70.5,74.16,70.3,71.61,38886.7,3151821.5941
2017-11-22,71.4,73.48,69.65,72.36,33110.95,3184831.8747
2017-11-23,72.0,73.4,69.8,69.85,24482.01,3074357.4689
2017-11-24,69.63,70.43,68.48,68.7,18602.0,3023741.7053
2017-11-27,68.68,69.6,62.68,63.01,38363.11,2773303.7096
2017-11-28,63.13,66.58,63.13,66.25,32965.54,2915908.1219
2017-11-29,66.65,69.74,66.38,69.14,39317.58,3043107.7366
2017-11-30,69.63,71.28,66.2,67.09,29442.39,2952879.6362
2017-12-01,67.2,68.88,66.12,67.8,19754.99,2984129.3685
2017-12-04,69.29,69.71,66.98,68.2,17503.59,3001734.8515
2017-12-05,68.54,68.54,62.55,64.3,49817.92,2830081.3923
2017-12-06,63.98,65.58,61.38,65.57,42084.21,2885978.8008
2017-12-07,64.67,64.96,62.68,63.9,31029.48,2812475.9093
2017-12-08,63.15,64.47,62.7,63.98,34811.31,2815997.0059
2017-12-11,63.3,66.49,63.3,66.49,34076.39,2926471.4117
2017-12-12,66.5,68.49,66.05,66.74,32534.77,2937474.8386
2017-12-13,65.85,67.24,64.32,65.35,23904.6,2876295.7851
2017-12-14,65.65,65.68,64.12,64.53,17987.01,2840204.545
2017-12-15,64.25,64.9,62.68,63.7,15502.77,2803673.1678
2017-12-18,63.8,64.3,61.3,61.41,25449.75,2702881.7776
2017-12-19,61.63,62.2,58.07,59.2,48648.53,2605611.484
2017-12-20,59.69,59.98,58.5,58.65,28181.3,2581403.9449
2017-12-21,59.15,59.6,58.13,59.1,23039.5,2601210.1133
2017-12-22,59.7,62.9,59.5,61.8,44945.85,2720047.1235
2017-12-25,61.64,61.7,59.12,59.2,32614.67,2605611.484
2017-12-26,59.2,59.85,58.2,59.45,20406.56,2616614.9109
2017-12-27,60.0,60.65,58.83,59.44,38027.86,2616174.7738
2017-12-28,58.91,60.3,57.48,57.5,48499.49,2530788.1813
2017-12-29,58.2,58.2,56.06,56.97,40212.21,2507460.9163
2018-01-02,57.57,60.42,57.45,59.89,40893.16,2635980.9422
2018-01-03,60.3,63.35,59.92,62.8,59215.24,2764060.831
2018-01-04,62.98,64.9,62.5,62.99,44016.19,2772423.4354
2018-01-05,63.0,64.36,62.35,62.48,29898.14,2749976.4446
2018-01-08,63.05,63.68,62.3,63.5,28193.81,2794870.4263
2018-01-09,63.8,64.09,60.75,61.85,32536.33,2722247.8089
2018-01-10,61.4,61.78,58.53,59.08,32151.0,2600329.8391
2018-01-11,59.08,62.08,58.9,62.0,34188.93,2728849.865
2018-01-12,62.8,64.18,60.08,60.16,32292.74,2647864.6432
2018-01-15,59.92,59.92,55.86,56.21,44798.11,2474010.4986
2018-01-16,56.25,57.5,54.45,55.05,41710.86,2422954.5979
2018-01-17,54.48,54.48,49.55,53.3,74572.42,2345930.6098
2018-01-18,53.0,53.75,51.8,53.3,51968.38,2345930.6098
2018-01-19,53.0,54.68,52.1,53.0,37210.51,2332726.4975
2018-01-22,52.98,54.2,51.7,53.19,47276.54,2341089.1019
2018-01-23,53.24,53.98,51.16,51.45,40367.04,2264505.2509
2018-01-24,51.72,52.58,49.5,51.89,57680.89,2283871.2822
2018-01-25,52.83,55.68,52.61,52.86,72407.94,2326564.5785
2018-01-26,52.95,55.27,52.95,55.19,66818.2,2429116.5169
2018-01-29,53.8,53.98,51.61,51.86,59210.58,2282550.871
2018-01-30,51.6,53.05,51.51,52.42,32746.65,2307198.5472
2018-01-31,52.02,53.17,51.3,52.86,29385.51,2326564.5785
2018-02-01,52.1,53.4,51.51,52.4,31481.33,2306318.273
2018-02-02,52.53,53.8,51.5,52.05,32152.25,2290913.4754
2018-02-05,50.5,51.17,48.13,48.94,49729.25,2154030.8451
2018-02-06,47.25,48.6,46.5,47.75,43009.18,2101654.5331
2018-02-07,49.16,49.56,46.46,48.58,40068.04,2138185.9104
2018-02-08,48.01,53.1,48.0,52.15,41518.98,2295314.8461
2018-02-09,51.01,54.85,50.7,54.06,57331.1,2379381.0275
2018-02-12,54.19,59.38,54.19,58.1,55370.77,2557196.4058
2018-02-13,58.8,59.3,57.0,57.66,44252.91,2537830.3745
2018-02-14,58.29,59.2,55.75,58.3,33326.34,2565999.1473
2018-02-22,59.2,60.5,58.4,58.6,37424.53,2579203.2595
2018-02-23,58.34,58.38,56.21,57.9,38901.05,2548393.6643
2018-02-26,58.5,62.58,58.48,61.4,55447.26,2702441.6405
2018-02-27,61.25,63.54,60.6,61.22,46438.62,2694519.1732
2018-02-28,61.25,63.99,60.7,63.38,42899.11,2789588.7814
2018-03-01,63.0,64.08,62.38,63.6,31568.02,2799271.797
2018-03-02,63.01,67.0,62.6,66.42,53408.32,2923390.4522
2018-03-05,67.2,73.06,65.46,70.48,76376.68,3102086.1046
2018-03-06,69.8,72.02,69.0,69.54,40811.4,3060713.2196
2018-03-07,69.85,70.58,68.0,70.54,42196.45,3104726.9271
2018-03-08,72.97,74.91,68.16,68.41,88993.15,3010977.7301
2018-03-09,68.37,75.25,68.37,74.89,123089.1,3296186.5547
2018-03-12,75.01,76.99,74.01,74.45,109769.19,3276820.5234
2018-03-13,74.54,77.77,74.01,74.68,91466.35,3286943.6761
2018-03-14,74.1,77.75,74.02,74.31,83562.37,3270658.6043
2018-03-15,74.01,76.2,72.0,74.8,62467.39,3292225.321
2018-03-16,74.88,76.3,73.77,73.8,46636.78,3248211.6135
2018-03-19,72.8,74.04,72.35,72.92,41280.25,3209479.5509
2018-03-20,72.35,73.4,69.9,72.58,64690.72,3194514.8904
2018-03-21,72.74,73.88,70.01,70.09,54081.08,3084920.7587
2018-03-22,71.23,71.48,69.59,70.92,37608.37,3121452.1359
2018-03-23,68.56,70.29,66.34,67.18,64884.62,2956840.8699
2018-03-26,66.52,71.91,66.52,71.69,68489.19,3155342.6907
2018-03-27,72.58,76.5,72.55,76.22,84151.93,3354724.7857
2018-03-28,75.02,77.4,74.77,74.85,60156.2,3294426.0064
2018-03-29,75.73,76.5,72.1,73.96,50510.33,3255253.8067
2018-03-30,74.3,76.75,73.26,76.62,52945.58,3372330.2687
2018-04-02,78.05,78.86,73.9,74.1,68433.79,3261415.7258
2018-04-03,72.29,72.8,70.0,72.6,52317.5,3195395.1645
2018-04-04,72.99,73.1,70.5,71.0,40538.14,3124973.2325
2018-04-09,70.74,72.3,69.2,69.43,33256.49,3055871.7117
2018-04-10,70.45,71.63,68.58,71.28,34836.09,3137297.0706
2018-04-11,71.91,71.97,69.73,70.45,29064.66,3100765.6934
2018-04-12,70.11,70.75,66.88,67.62,47181.24,2976206.9012
2018-04-13,68.12,68.47,66.38,67.37,34872.37,2965203.4743
2018-04-16,66.98,67.43,63.86,65.04,54098.5,2862651.5358
2018-04-17,66.2,66.66,64.01,65.73,42319.38,2893020.994
2018-04-18,65.8,65.8,61.5,64.5,71414.57,2838884.1338
2018-04-19,64.43,64.8,62.83,63.69,43273.77,2803233.0307
2018-04-20,63.6,64.6,61.4,61.7,38490.91,2715645.7528
2018-04-23,61.69,63.47,61.53,62.76,35303.66,2762300.2827
2018-04-24,63.0,65.35,62.2,65.17,38468.76,2868373.3178
2018-04-25,64.78,65.3,63.85,64.34,35092.9,2831841.9406
2018-04-26,64.0,64.74,58.94,59.01,56061.04,2597248.8796
2018-04-27,59.9,62.98,59.51,62.79,50259.79,2763620.6939
2018-05-02,62.64,65.43,62.6,65.27,48201.14,2872774.6885
2018-05-03,65.26,66.38,63.78,65.79,51871.64,2895661.8164
2018-05-04,65.93,67.48,65.0,65.09,36506.81,2864852.2212
2018-05-07,65.06,71.6,65.05,70.69,69796.13,3111328.9832
2018-05-08,70.12,72.48,69.4,70.06,62682.35,3083600.3475
2018-05-09,70.1,73.58,70.1,72.15,54981.76,3175588.9961
2018-05-10,72.0,73.58,71.5,73.51,40292.85,3235447.6383
2018-05-11,73.66,75.19,72.37,72.57,55879.56,3194074.7533
2018-05-14,72.72,73.36,68.01,69.3,72867.14,3050149.9298
2018-05-15,69.34,74.14,69.34,74.0,56189.67,3257014.355
2018-05-16,73.58,73.78,70.29,70.42,55308.77,3109198.4522
2018-05-17,71.4,72.77,68.85,70.0,47339.49,3090654.525
2018-05-18,70.67,70.67,68.5,69.7,32848.11,3077408.8628
2018-05-21,71.1,72.7,69.7,70.24,44640.35,3101251.0548
2018-05-22,70.5,70.89,68.66,70.88,33841.26,3129508.4676
2018-05-23,70.7,70.87,68.93,69.32,43418.25,3060631.0239
2018-05-24,34.95,35.27,33.57,34.32,99885.59,3025854.165
2018-05-25,34.21,34.21,32.36,32.7,96537.2,2883025.3845
2018-05-28,32.7,33.14,31.3,32.0,91220.41,2821309.2448
2018-05-29,32.09,33.24,32.09,32.63,58160.69,2876853.7706
2018-05-30,31.61,32.56,30.76,31.07,76850.47,2739314.9449
2018-05-31,31.52,31.98,30.22,30.47,85296.65,2686415.3965
2018-06-01,30.31,31.3,30.07,30.81,69892.74,2716391.8073
2018-06-04,30.47,31.0,29.5,30.13,79285.42,2656438.9858
2018-06-05,30.22,31.65,30.22,31.61,89520.52,2786924.5384
2018-06-06,31.79,32.97,31.32,32.5,100314.97,2865392.2018
2018-06-07,32.53,33.44,32.2,32.8,65546.8,2891841.9759
2018-06-08,32.5,33.39,32.32,33.34,71291.41,2939451.5694
2018-06-11,33.5,33.81,31.32,31.78,115243.41,2801912.7437
2018-06-12,31.5,31.72,30.33,31.35,94318.39,2764001.4008
2018-06-13,30.99,31.3,30.61,30.69,43842.85,2705811.8976
2018-06-14,30.7,31.33,30.6,30.91,52525.8,2725208.3986
2018-06-15,30.86,30.91,29.8,30.17,64063.56,2659965.6224
2018-06-19,29.1,29.94,27.22,27.71,92458.67,2443077.4742
2018-06-20,27.77,28.58,27.62,28.11,71442.91,2478343.8397
2018-06-21,28.11,28.28,26.87,26.88,71890.77,2369899.7656
2018-06-22,26.6,28.58,26.3,28.1,87532.94,2477462.1806
2018-06-25,28.61,28.95,28.1,28.34,63563.89,2498621.9999
2018-06-26,27.72,28.86,27.62,28.85,60320.34,2543586.616
2018-06-27,28.9,29.12,28.08,28.2,57974.84,2486278.772
2018-06-28,28.1,28.81,28.07,28.32,45051.76,2496858.6816
2018-06-29,28.5,30.48,28.28,30.24,72946.97,2666137.2363
2018-07-02,30.03,30.83,29.72,30.1,60854.6,2653794.0084
2018-07-03,30.2,31.36,29.45,30.81,79766.31,2716391.8073
2018-07-04,30.5,31.04,29.02,29.44,78000.52,2595604.5052
2018-07-05,29.3,30.09,29.15,29.3,53960.5,2583261.2773
2018-07-06,29.21,30.0,28.0,28.49,89844.28,2511846.887
2018-07-09,28.33,30.48,28.33,30.18,78720.78,2660847.2815
2018-07-10,30.9,31.3,29.95,30.5,79788.48,2689060.374
2018-07-11,29.5,31.55,29.1,31.0,118121.8,2733143.3309
2018-07-12,30.85,32.28,30.66,32.18,116757.32,2837179.1093
2018-07-13,32.59,32.95,32.0,32.0,104981.0,2821309.2448
2018-07-16,31.99,32.36,31.03,31.5,67279.73,2777226.2879
2018-07-17,31.65,32.0,31.03,31.89,67230.61,2811610.9943
2018-07-18,32.1,32.96,31.77,31.78,102666.46,2801912.7437
2018-07-19,31.9,32.2,30.9,31.85,76258.9,2808084.3577
2018-07-20,31.6,32.8,31.4,32.42,81651.52,2858338.9286
2018-07-23,32.35,33.59,32.1,32.88,79710.24,2898895.249
2018-07-24,32.61,33.3,32.42,32.73,71964.69,2885670.3619
2018-07-25,32.53,33.1,31.5,31.6,84570.81,2786042.8792
2018-07-26,31.7,32.1,30.8,31.16,66077.53,2747249.8771
2018-07-27,31.22,31.22,29.68,30.11,90031.35,2654675.6675
2018-07-30,31.0,31.14,30.0,30.43,52842.42,2682888.76
2018-07-31,30.25,30.39,29.7,29.96,41706.44,2641450.7804
2018-08-01,30.19,30.69,29.58,29.58,44544.8,2607947.7332
2018-08-02,28.98,28.98,27.51,28.06,109016.33,2473935.544
2018-08-03,28.3,28.47,27.5,27.7,43036.12,2442195.815
2018-08-06,27.72,27.99,25.58,25.86,83513.42,2279970.5335
2018-08-07,26.09,26.85,25.63,26.79,64840.48,2361964.8334
2018-08-08,26.84,27.05,25.99,26.51,39003.3,2337278.3775
2018-08-09,26.37,27.8,26.26,27.55,51940.56,2428970.9279
2018-08-10,27.5,27.66,26.88,27.35,40363.76,2411337.7452
2018-08-13,26.99,27.35,25.86,27.17,66901.04,2395467.8807
2018-08-14,27.25,27.3,26.2,26.32,69846.18,2320526.8538
2018-08-15,26.25,26.3,24.2,24.6,139814.22,2168881.4819
2018-08-16,24.0,24.42,23.55,23.99,82253.83,2115100.2745
2018-08-17,24.34,24.49,23.15,23.28,71674.36,2052502.4756
2018-08-20,23.34,23.88,23.08,23.71,53390.13,2090413.8186
2018-08-21,23.9,23.95,22.72,22.75,135691.67,2005774.5412
2018-08-22,22.91,23.32,22.18,22.6,131045.28,1992549.6541
2018-08-23,22.7,22.98,22.5,22.6,80671.97,1992549.6541
2018-08-24,22.85,23.35,22.72,23.0,89242.25,2027816.0197
2018-08-27,23.18,23.85,23.02,23.77,93665.83,2095703.7734
2018-08-28,23.8,24.38,23.61,24.2,82030.39,2133615.1164
2018-08-29,24.1,24.18,23.41,23.65,73367.27,2085123.8637
2018-08-30,23.53,23.72,23.12,23.28,51417.44,2052502.4756
2018-08-31,23.08,23.6,22.82,23.25,53286.5,2049857.4982
2018-09-03,23.2,23.53,22.77,23.4,38633.27,2063082.3853
2018-09-04,23.41,23.45,22.88,23.13,48685.91,2039277.5885
2018-09-05,22.98,23.1,22.57,22.6,48790.68,1992549.6541
2018-09-06,22.28,22.61,21.64,21.72,63510.61,1914963.6499
2018-09-07,21.75,23.87,21.75,23.11,131136.85,2037514.2702
2018-09-10,23.49,24.32,23.31,23.75,131118.69,2093940.4551
2018-09-11,24.06,24.26,23.06,23.53,70422.5,2074543.9541
2018-09-12,23.57,24.22,23.57,23.87,72882.45,2104520.3648
2018-09-13,24.96,25.54,24.61,24.81,115414.7,2187396.3239
2018-09-14,25.1,26.26,24.53,25.05,123076.1,2208556.1432
2018-09-17,24.85,24.98,24.02,24.65,64336.52,2173289.7776
2018-09-18,24.62,26.17,24.5,26.1,101395.04,2301130.3528
2018-09-19,25.85,27.06,25.61,26.55,103470.2,2340805.014
2018-09-20,26.46,26.96,26.15,26.32,62826.36,2320526.8538
2018-09-21,26.5,27.59,26.12,27.41,80541.49,2416627.7
2018-09-25,27.27,27.4,26.89,27.12,36422.48,2391059.585
2018-09-26,27.18,27.47,26.6,27.42,78089.79,2417509.3591
2018-09-27,27.23,27.24,26.23,26.32,84778.93,2320526.8538
2018-09-28,26.59,26.75,25.38,26.28,81517.31,2317000.2173
2018-10-08,25.48,26.16,25.21,25.5,56955.65,2248230.8045
2018-10-09,24.6,24.6,22.95,23.07,116699.76,2033987.6337
2018-10-10,23.36,23.48,22.57,22.9,78086.53,2018999.4283
2018-10-11,22.33,22.64,20.92,21.51,116097.52,1896448.808
2018-10-12,21.37,21.82,20.08,21.55,95073.57,1899975.4445
2018-10-15,22.12,23.4,22.12,22.83,125699.34,2012827.8143
2018-10-16,22.73,23.65,22.54,22.95,72204.71,2023407.724
2018-10-17,23.1,23.39,22.08,23.01,65257.68,2028697.6788
2018-10-18,22.8,23.69,22.3,22.95,62836.06,2023407.724
2018-10-19,22.61,23.65,22.51,23.33,98158.27,2056910.7713
2018-10-22,23.53,25.5,23.36,25.38,108135.84,2237650.8948
2018-10-23,25.5,25.52,24.1,24.49,66714.42,2159183.2314
2018-10-24,24.31,25.28,24.17,24.91,58403.74,2196212.9152
2018-10-25,24.21,24.29,22.8,23.95,104632.93,2111573.6379
2018-10-26,24.1,24.4,23.22,23.7,59782.92,2089532.1594
2018-10-29,23.6,24.0,23.18,23.42,30299.44,2064845.7035
2018-10-30,23.3,23.62,22.85,23.37,50780.27,2060437.4078
2018-10-31,23.4,24.15,23.14,24.03,52940.52,2118626.911
2018-11-01,24.55,24.88,24.27,24.35,52547.32,2146840.0035
2018-11-02,25.48,25.5,24.66,25.11,87022.7,2213846.098
2018-11-05,25.07,26.25,24.86,25.78,99407.57,2272917.2603
2018-11-06,25.5,25.68,24.91,25.18,46233.41,2220017.712
2018-11-07,25.37,26.2,25.37,26.0,87165.27,2292313.7614
2018-11-08,26.18,26.2,25.78,25.94,38494.25,2287023.8066
2018-11-09,25.77,26.39,25.45,25.85,46721.84,2279088.8743
2018-11-12,25.7,27.33,25.51,27.05,82269.95,2384887.971
2018-11-13,26.92,27.99,26.53,27.36,89149.46,2412219.4043
2018-11-14,27.36,27.5,26.58,26.68,43014.62,2352266.5829
2018-11-15,26.53,26.95,26.4,26.84,32496.86,2366373.1291
2018-11-16,27.17,27.17,26.25,26.29,57442.49,2317881.8764
2018-11-19,26.3,26.44,25.85,26.15,43157.79,2305538.6485
2018-11-20,26.15,26.44,25.67,25.75,41305.71,2270272.2829
2018-11-21,25.63,26.6,25.59,26.47,53434.91,2333751.7409
2018-11-22,26.54,26.6,25.47,25.53,52777.62,2250875.7819
2018-11-23,25.68,25.68,24.5,24.78,46539.14,2184751.3464
2018-11-26,24.75,25.5,24.56,25.26,40482.04,2227070.9851
2018-11-27,25.39,26.5,25.14,26.12,71615.87,2302893.6711
2018-11-28,26.5,27.46,26.06,27.46,125342.48,2421035.9957
2018-11-29,27.54,29.18,27.3,27.67,130541.88,2439550.8376
2018-11-30,27.8,28.71,27.31,28.38,78389.92,2502148.6365
2018-12-03,29.32,29.6,28.35,28.46,83069.31,2509201.9096
2018-12-04,28.25,29.25,28.11,29.01,77108.98,2557693.1622
2018-12-05,28.8,29.1,28.48,28.85,48906.95,2543586.616
2018-12-06,28.6,30.1,28.52,28.85,99596.1,2543586.616
2018-12-07,29.0,29.5,28.42,28.78,61881.09,2537415.002
2018-12-10,29.0,29.46,28.3,29.09,77050.61,2564746.4354
2018-12-11,29.0,29.58,28.3,29.36,76045.41,2588551.2321
2018-12-12,29.53,30.95,29.21,30.24,124334.94,2666137.2363
2018-12-13,30.2,31.46,30.1,30.72,95174.48,2708456.875
2018-12-14,30.58,31.19,29.83,29.87,73603.79,2633515.8482
2018-12-17,29.94,30.18,28.72,29.45,93404.94,2596486.1644
2018-12-18,29.41,30.06,29.1,29.38,63168.5,2590314.5504
2018-12-19,29.52,29.7,28.43,28.73,77718.45,2533006.7063
2018-12-20,28.71,29.09,28.18,28.34,70600.76,2498621.9999
2018-12-21,28.47,29.48,28.3,28.75,71311.21,2534770.0246
2018-12-24,28.85,29.5,28.17,28.6,58964.68,2521545.1375
2018-12-25,28.21,28.58,27.4,28.18,63065.79,2484515.4537
2018-12-26,27.99,28.36,27.38,27.69,46613.87,2441314.1559
2018-12-27,28.68,29.73,28.68,29.4,120463.92,2592077.8687
2018-12-28,29.42,29.6,28.51,28.94,83008.77,2551521.5483
2019-01-02,29.28,29.72,28.88,28.92,59395.62,2549758.23
2019-01-03,29.1,29.1,26.73,27.6,89067.28,2433379.2236
2019-01-04,27.15,27.54,25.95,26.7,166986.56,2354029.9011
2019-01-07,26.9,27.68,26.27,27.65,132238.41,2437787.5193
2019-01-08,27.55,28.88,27.31,28.7,130479.46,2530361.7289
2019-01-09,28.2,28.9,26.1,27.5,223571.81,2424562.6323
2019-01-10,27.04,27.86,27.04,27.45,92097.35,2420154.3366
2019-01-11,27.47,27.67,26.62,27.12,98893.05,2391059.585
2019-01-14,27.25,27.65,26.7,26.86,81764.94,2368136.4474
2019-01-15,26.9,28.25,26.9,27.97,104742.75,2466000.6118
2019-01-16,27.99,28.58,27.8,27.92,77924.13,2461592.3161
2019-01-17,27.85,28.25,27.56,27.66,44301.18,2438669.1785
2019-01-18,27.8,28.87,27.66,28.72,74768.63,2532125.0472
2019-01-21,28.69,29.35,28.21,28.95,98667.93,2552403.2074
2019-01-22,29.0,29.2,28.06,28.25,86864.64,2490687.0677
2019-01-23,28.4,29.12,27.95,28.99,91582.14,2555929.844
2019-01-24,28.97,29.18,28.5,28.7,73665.52,2530361.7289
2019-01-25,28.77,31.22,28.3,30.82,164861.99,2717273.4664
2019-01-28,31.0,31.17,30.18,30.43,89432.66,2682888.76
2019-01-29,30.69,30.7,28.68,29.5,121751.52,2600894.4601
2019-01-30,30.72,30.72,29.52,29.6,121898.74,2609711.0514
2019-01-31,29.26,30.81,29.26,30.0,86567.55,2644977.417
2019-02-01,29.85,32.13,29.85,31.79,157608.81,2802794.4029
2019-02-11,31.77,32.46,31.55,32.26,132980.34,2844232.3824
2019-02-12,32.2,32.2,31.22,31.99,147415.21,2820427.5857
2019-02-13,31.75,32.23,31.41,32.01,161452.82,2822190.9039
2019-02-14,31.95,32.78,31.4,32.63,162960.04,2876853.7706
2019-02-15,32.63,32.63,31.34,31.5,154764.4,2777226.2879
2019-02-18,31.64,32.45,31.3,32.21,165207.39,2839824.0867
2019-02-19,32.29,32.35,30.66,31.01,178369.84,2734024.99
2019-02-20,30.9,31.35,30.16,30.58,121013.47,2696113.6471
2019-02-21,30.48,31.43,30.44,30.56,112774.86,2694350.3288
2019-02-22,30.64,31.35,29.89,31.2,139870.84,2750776.5137
2019-02-25,31.51,34.32,31.51,34.32,290565.46,3025854.165
2019-02-26,34.78,36.0,33.9,33.9,212064.01,2988824.4812
2019-02-27,33.85,34.99,32.8,33.17,135688.78,2924463.3641
2019-02-28,33.65,33.85,32.41,32.63,120616.76,2876853.7706
2019-03-01,33.31,34.9,33.29,34.25,202892.39,3019682.5511
2019-03-04,34.49,36.38,34.34,35.71,215739.16,3148404.7854
2019-03-05,35.7,36.71,35.3,35.97,135654.8,3171327.923
2019-03-06,36.15,36.58,35.12,35.7,143021.48,3147523.1262
2019-03-07,35.51,35.8,34.15,35.1,171960.83,3094623.5779
2019-03-08,34.14,36.3,33.53,35.25,186761.68,3107848.465
2019-03-11,35.28,38.31,35.28,38.2,197911.76,3367937.911
2019-03-12,38.7,40.68,38.36,38.78,219501.86,3419074.141
2019-03-13,38.7,39.66,37.7,38.36,152011.1,3382044.4572
2019-03-14,38.55,39.87,37.0,37.8,201886.37,3332671.5454
2019-03-15,38.25,39.5,37.63,38.5,151522.77,3394387.6852
2019-03-18,38.69,39.16,35.91,38.21,173661.21,3368819.5701
2019-03-19,38.0,38.19,37.11,37.41,94033.26,3298286.839
2019-03-20,37.5,37.6,36.0,36.85,139621.3,3248913.9272
2019-03-21,36.0,37.37,35.41,37.12,150979.18,3272718.724
2019-03-22,37.35,37.74,36.23,37.64,135244.31,3318564.9992
2019-03-25,36.9,38.88,36.6,38.14,153934.1,3362647.9561
2019-03-26,38.3,38.5,35.82,35.9,130661.04,3165156.309
2019-03-27,36.8,37.93,36.17,36.28,125028.03,3198659.3563
2019-03-28,36.01,37.49,35.21,36.64,99051.05,3230399.0853
2019-03-29,36.64,37.46,36.39,37.19,119393.12,3278890.3379
2019-04-01,37.8,38.65,37.79,38.38,145331.1,3383807.7755
2019-04-02,38.41,38.9,37.51,37.6,125740.09,3315038.3626
2019-04-03,37.41,37.98,36.76,37.21,93236.05,3280653.6562
2019-04-04,37.33,37.5,36.4,36.68,95868.14,3233925.7219
2019-04-08,36.74,37.3,34.7,35.07,201983.79,3091978.6005
2019-04-09,35.1,35.69,34.25,35.48,101195.41,3128126.6252
2019-04-10,35.21,35.65,34.63,34.88,112015.64,3075227.0768
2019-04-11,34.85,35.2,34.2,34.3,89140.98,3024090.8468
2019-04-12,34.6,35.43,34.25,35.4,81133.66,3121073.3521
2019-04-15,35.7,35.94,34.4,34.4,94277.8,3032907.4382
2019-04-16,34.31,35.21,33.28,35.0,111135.15,3085806.9865
2019-04-17,34.98,38.5,34.9,37.45,306480.86,3301813.4756
2019-04-18,37.43,37.8,36.56,36.58,81282.5,3225109.1305
2019-04-19,36.61,36.89,35.68,36.4,67056.4,3209239.266
2019-04-22,36.2,36.2,35.0,35.07,92795.45,3091978.6005
2019-04-23,34.93,35.45,34.5,34.95,61557.84,3081398.6908
2019-04-24,34.95,35.35,34.0,35.25,73872.12,3107848.465
