cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,63.17,66.0,62.59,64.95,198489.54,6763891.1684
2015-01-06,64.9,70.45,64.0,67.23,232618.2,7001330.3041
2015-01-07,66.95,67.2,65.63,66.7,113365.45,6946136.1191
2015-01-08,66.58,69.59,66.37,66.7,115356.32,6946136.1191
2015-01-09,66.7,67.37,64.8,64.8,132380.17,6748270.1726
2015-01-12,64.8,65.99,63.6,65.1,113402.51,6779512.1642
2015-01-13,65.1,66.58,64.88,64.97,69103.48,6765973.9678
2015-01-14,65.0,65.59,64.01,64.56,52696.55,6723276.5794
2015-01-15,64.68,65.49,64.0,65.0,63034.53,6769098.167
2015-01-16,65.02,66.05,64.51,66.02,67494.04,6875320.9382
2015-01-19,64.9,65.95,62.02,62.7,110439.32,6529576.2319
2015-01-20,62.85,63.98,62.85,63.9,88646.23,6654544.198
2015-01-21,63.91,65.1,63.5,65.1,86043.04,6779512.1642
2015-01-22,65.1,65.85,64.68,65.39,75305.21,6809712.756
2015-01-23,65.38,65.85,64.0,64.65,80551.88,6732649.1769
2015-01-26,64.5,66.85,64.31,66.56,100930.93,6931556.523
2015-01-27,66.58,67.49,64.9,65.93,88572.13,6865948.3408
2015-01-28,65.58,65.9,64.03,64.29,78446.58,6695158.787
2015-01-29,63.98,63.98,62.7,62.9,69202.87,6550404.2262
2015-01-30,63.38,63.63,62.18,62.94,54990.93,6554569.8251
2015-02-02,62.0,62.92,61.8,62.15,53655.82,6472299.2474
2015-02-03,62.69,63.2,62.4,63.2,51840.47,6581646.2178
2015-02-04,63.53,63.53,62.07,62.12,53293.15,6469175.0482
2015-02-05,62.66,62.85,61.01,61.07,74650.52,6359828.0778
2015-02-06,61.07,61.5,59.86,60.02,68709.79,6250481.1074
2015-02-09,59.9,60.88,59.89,60.4,42922.91,6290054.2967
2015-02-10,60.4,60.88,60.08,60.68,49099.51,6319213.4888
2015-02-11,60.51,61.6,60.51,61.29,45771.12,6382738.8716
2015-02-12,61.36,61.87,61.2,61.22,34232.46,6375449.0736
2015-02-13,61.37,62.46,61.37,61.74,54541.9,6429601.8589
2015-02-16,61.75,62.3,61.71,62.0,59014.82,6456678.2516
2015-02-17,62.22,62.75,62.17,62.68,47810.28,6527493.4324
2015-02-25,62.7,62.79,61.21,61.38,59144.19,6392111.4691
2015-02-26,61.1,61.95,60.66,61.94,57451.55,6450429.8533
2015-02-27,61.88,62.7,61.46,62.28,51608.38,6485837.4437
2015-03-02,62.58,62.7,62.1,62.57,59508.44,6516038.0355
2015-03-03,62.58,64.24,62.58,62.88,140963.67,6548321.4268
2015-03-04,62.83,64.51,62.27,64.38,129754.18,6704531.3845
2015-03-05,64.0,64.8,63.15,63.59,85503.08,6622260.8068
2015-03-06,63.49,63.49,62.0,62.07,75534.28,6463968.0496
2015-03-09,62.06,62.5,61.0,62.35,78468.14,6493127.2417
2015-03-10,62.31,64.22,61.98,63.81,93375.56,6645171.6006
2015-03-11,63.81,64.36,62.8,63.17,75083.31,6578522.0186
2015-03-12,63.18,64.18,62.88,63.38,85147.63,6600391.4127
2015-03-13,63.51,63.68,62.02,62.87,90391.86,6547280.0271
2015-03-16,62.95,64.48,62.8,64.38,118438.85,6704531.3845
2015-03-17,64.68,64.74,63.69,64.0,153873.39,6664958.1952
2015-03-18,64.1,65.4,63.98,65.4,169407.34,6810754.1557
2015-03-19,65.35,65.36,64.48,64.93,126365.98,6761808.369
2015-03-20,64.81,65.86,64.71,65.35,120778.07,6805547.1571
2015-03-23,65.37,66.56,65.3,66.1,151910.93,6883652.136
2015-03-24,66.1,69.0,64.6,68.15,215232.63,7097139.0782
2015-03-25,67.0,68.08,66.9,67.48,120613.52,7027365.2971
2015-03-26,67.0,67.15,65.98,66.36,97814.83,6910728.5286
2015-03-27,66.25,66.79,65.95,66.5,86784.69,6925308.1247
2015-03-30,66.69,67.72,66.16,67.28,148938.15,7006537.3027
2015-03-31,67.66,68.64,66.51,66.65,152991.61,6940929.1205
2015-04-01,66.66,68.06,66.43,68.0,142499.39,7081518.0824
2015-04-02,68.09,69.13,66.96,68.13,129176.13,7095056.2787
2015-04-03,68.02,68.64,67.58,68.05,112354.63,7086725.081
2015-04-07,68.59,70.26,68.01,70.03,196483.31,7292922.2252
2015-04-08,70.35,70.73,68.46,69.11,162116.21,7197113.4511
2015-04-09,69.11,69.11,66.65,67.9,162045.63,7071104.0852
2015-04-10,67.84,69.17,67.2,69.15,173911.44,7201279.05
2015-04-13,69.15,71.0,68.85,70.02,191026.67,7291880.8254
2015-04-14,70.03,73.65,69.4,72.6,227472.22,7560561.9527
2015-04-15,72.15,72.22,69.29,69.3,167471.4,7216900.0457
2015-04-16,69.3,73.08,68.66,72.0,191506.21,7498077.9696
2015-04-17,72.1,73.3,70.8,71.6,181455.76,7456421.9809
2015-04-20,71.01,71.5,69.86,70.04,167961.12,7293963.6249
2015-04-21,69.96,72.72,69.8,72.51,150142.84,7551189.3552
2015-04-22,72.66,75.26,72.52,74.9,158032.9,7800083.8878
2015-04-23,74.4,74.98,72.98,73.63,123342.88,7667826.1236
2015-04-24,72.8,73.29,71.52,72.08,122497.5,7506409.1673
2015-04-27,73.0,74.06,71.8,72.6,123124.27,7560561.9527
2015-04-28,72.99,73.66,69.52,69.99,185519.0,7288756.6263
2015-04-29,69.79,70.88,69.01,70.5,110508.73,7341868.0119
2015-04-30,70.49,70.89,69.4,69.48,162883.96,7235645.2407
2015-05-04,69.49,69.76,68.02,68.3,130081.49,7112760.0739
2015-05-05,68.4,68.98,67.7,67.96,107920.11,7077352.4835
2015-05-06,68.51,69.98,67.77,68.29,134555.48,7111718.6742
2015-05-07,68.28,68.98,66.66,66.87,97520.62,6963839.9143
2015-05-08,67.25,68.81,67.25,68.14,122028.91,7096097.6785
2015-05-11,68.6,70.0,67.8,69.82,148729.49,7271052.8311
2015-05-12,69.82,70.2,69.2,69.85,114913.23,7274177.0302
2015-05-13,69.68,69.89,68.69,69.26,106901.34,7212734.4469
2015-05-14,69.38,69.39,67.96,68.14,97463.62,7096097.6785
2015-05-15,68.1,69.0,67.38,68.42,95886.02,7125256.8706
2015-05-18,68.4,68.49,67.8,67.82,76156.98,7062772.8875
2015-05-19,67.83,69.5,67.43,69.39,116216.87,7226272.6432
2015-05-20,69.39,70.48,69.0,69.52,143763.73,7239810.8395
2015-05-21,69.29,71.47,69.0,71.31,161111.63,7426221.3891
2015-05-22,71.41,71.66,70.11,71.46,148590.4,7441842.3848
2015-05-25,71.29,74.08,71.0,73.16,198949.17,7618880.3369
2015-05-26,73.1,74.06,72.0,73.82,260833.96,7687612.7183
2015-05-27,73.64,74.19,72.38,73.8,218621.36,7685529.9188
2015-05-28,73.8,76.66,70.8,71.35,257827.93,7430386.9879
2015-05-29,71.35,75.0,70.01,74.98,261251.85,7808415.0856
2015-06-01,75.54,78.3,74.85,78.01,299012.32,8123959.2001
2015-06-02,78.01,78.01,76.01,77.08,164664.57,8027109.0263
2015-06-03,77.0,77.4,75.4,76.82,135998.88,8000032.6337
2015-06-04,76.95,76.95,70.05,75.74,151996.31,7887561.4641
2015-06-05,75.18,76.22,74.19,74.89,156017.08,7799042.4881
2015-06-08,74.89,76.4,74.13,75.67,136872.08,7880271.6661
2015-06-09,75.7,76.19,73.03,73.82,127876.38,7687612.7183
2015-06-10,73.61,74.86,73.01,74.03,116726.54,7709482.1124
2015-06-11,74.06,75.3,74.06,75.05,100648.08,7815704.8836
2015-06-12,75.38,76.45,74.71,76.01,122848.51,7915679.2565
2015-06-15,76.0,83.61,76.0,83.61,311325.1,8707143.0422
2015-06-16,84.0,86.35,81.11,84.17,277720.59,8765461.4264
2015-06-17,84.17,85.14,80.0,83.78,149667.87,8724846.8374
2015-06-18,82.4,86.33,82.0,82.1,152010.2,8549891.6848
2015-06-19,81.25,83.81,79.58,80.3,140995.98,8362439.7355
2015-06-23,81.0,88.33,80.0,88.29,267828.17,9194518.1102
2015-06-24,88.88,89.31,86.0,88.7,184288.65,9237215.4987
2015-06-25,87.88,88.64,85.23,86.39,134750.14,8996652.1638
2015-06-26,85.0,87.94,77.75,80.31,256527.72,8363481.1353
2015-06-29,83.5,85.36,73.7,79.73,226930.74,8303079.9516
2015-06-30,79.73,87.0,76.5,86.27,257998.5,8984155.3672
2015-07-01,85.0,87.18,80.25,80.99,177104.5,8434296.3161
2015-07-02,80.99,81.6,74.23,75.5,165982.84,7862567.8709
2015-07-03,75.0,79.0,69.91,75.0,179998.58,7810497.885
2015-07-06,82.0,82.0,70.05,76.0,226328.55,7914637.8568
2015-07-07,74.0,74.2,70.07,71.32,224326.62,7427262.7888
2015-07-08,64.19,66.53,64.19,64.2,310814.45,6685786.1896
2015-07-09,64.2,70.62,64.2,70.62,199284.26,7354364.8085
2015-07-10,72.35,77.68,71.25,76.78,428971.48,7995867.0348
2015-07-13,75.0,80.85,73.02,76.99,302380.45,8017736.4289
2015-07-14,75.88,77.28,74.0,74.5,157012.74,7758427.8991
2015-07-15,73.18,74.49,69.56,70.6,115520.66,7352282.0091
2015-07-16,70.6,73.56,68.0,71.96,92469.62,7493912.3707
2015-07-17,72.0,75.0,71.96,74.42,75823.01,7750096.7014
2015-07-20,74.42,75.57,73.38,74.3,78416.1,7737599.9047
2015-07-21,73.95,76.07,73.18,75.0,89142.72,7810497.885
2015-07-22,74.0,75.0,72.8,73.15,66495.46,7617838.9372
2015-07-23,73.45,75.8,72.38,74.6,87804.48,7768841.8963
2015-07-24,74.7,77.95,73.81,77.15,139984.04,8034398.8244
2015-07-27,75.5,77.15,70.0,70.6,107632.75,7352282.0091
2015-07-28,69.18,73.99,69.02,73.0,153903.0,7602217.9414
