trade_date,open,high,low,close,volume,mkt_cap
2022-04-14,42.81,43.7,41.96,42.85,28312.14,2124876.4292
2022-04-15,43.2,44.19,42.8,43.41,35249.16,2152646.1095
2022-04-18,43.02,45.28,42.51,44.48,38801.29,2205706.0343
2022-04-19,44.29,44.93,43.19,43.43,23754.63,2153637.8838
2022-04-20,43.8,44.17,42.74,42.92,18010.66,2128347.6392
2022-04-21,42.51,43.99,42.03,42.1,27235.08,2087684.8931
2022-04-22,42.1,42.4,41.08,41.3,21173.41,2048013.9212
2022-04-25,40.75,40.75,38.2,38.27,36350.18,1897760.1154
2022-04-26,38.62,39.08,36.5,36.5,30371.28,1809988.0902
2022-04-27,35.36,39.53,35.24,39.34,37604.51,1950820.0402
2022-04-28,39.2,39.2,37.81,38.12,29668.05,1890321.8082
2022-04-29,38.5,40.1,37.89,39.68,30955.0,1967680.2033
2022-05-05,39.78,41.09,39.36,39.9,29806.87,1978589.7205
2022-05-06,38.56,40.39,38.56,39.61,30114.72,1964208.9932
2022-05-09,39.86,40.1,38.6,38.88,24045.07,1928009.2314
2022-05-10,38.15,41.05,38.15,40.36,36229.43,2001400.5293
2022-05-11,40.35,42.5,40.01,41.21,39637.38,2043550.9369
2022-05-12,40.92,42.05,40.76,41.31,26022.06,2048509.8084
2022-05-13,41.74,42.67,40.8,41.8,27380.5,2072808.2786
2022-05-16,42.67,43.28,41.09,41.29,28816.0,2047518.0341
2022-05-17,41.06,44.37,41.02,43.9,53142.61,2176944.5797
2022-05-18,44.44,44.66,43.33,43.66,35207.83,2165043.2882
2022-05-19,42.88,44.86,42.7,44.66,39057.11,2214632.003
2022-05-20,44.53,45.33,44.07,45.05,28764.58,2233971.6017
2022-05-23,45.11,46.28,44.42,45.68,29440.33,2265212.4921
2022-05-24,45.41,46.26,43.67,43.67,33106.3,2165539.1753
2022-05-25,44.0,45.29,43.8,44.06,22816.18,2184878.7741
2022-05-26,44.15,44.46,43.03,43.44,48193.33,2154133.7709
2022-05-27,43.5,44.3,42.3,42.66,26738.55,2115454.5734
2022-05-30,42.95,43.78,41.77,43.6,29657.83,2162067.9653
2022-05-31,43.58,45.5,42.7,45.28,39396.53,2245377.0061
2022-06-01,45.45,46.86,45.0,46.24,41361.31,2292982.1724
2022-06-02,46.05,50.02,46.05,49.8,68500.67,2469517.997
2022-06-06,50.33,52.11,49.33,51.2,66089.47,2538942.1978
2022-06-07,51.54,51.54,49.58,49.92,37972.08,2475468.6428
2022-06-08,50.02,50.27,48.4,49.05,39348.37,2432326.4609
2022-06-09,48.8,48.89,46.55,47.05,45355.94,2333149.0313
2022-06-10,46.98,48.67,46.45,48.67,63712.34,2413482.7493
2022-06-13,48.04,48.66,47.2,47.77,47704.02,2368852.906
2022-06-14,47.29,47.32,45.32,46.63,40455.39,2312321.7711
2022-06-15,46.61,48.32,46.61,47.52,36054.02,2356455.7273
2022-06-16,47.5,49.57,47.34,48.14,34552.51,2387200.7305
2022-06-17,47.34,48.5,47.0,48.45,28698.63,2402573.2321
2022-06-20,48.48,49.6,47.9,48.34,29897.87,2397118.4734
2022-06-21,48.34,48.63,47.0,47.51,27917.16,2355959.8401
2022-06-22,47.6,48.0,45.38,45.39,33684.81,2250831.7648
2022-06-23,45.83,47.88,45.76,47.88,40051.21,2374307.6646
2022-06-24,47.96,49.29,47.82,48.51,29834.54,2405548.5549
2022-06-27,48.67,49.87,48.35,48.42,29585.06,2401085.5706
2022-06-28,48.58,50.22,47.5,49.9,39359.6,2474476.8685
2022-06-29,49.5,51.25,48.26,48.3,40441.07,2395134.9248
2022-06-30,48.01,50.33,48.01,49.4,34495.89,2449682.5111
2022-07-01,49.46,49.65,48.01,48.24,26100.41,2392159.602
2022-07-04,47.3,47.51,46.4,46.94,45101.76,2327694.2727
2022-07-05,46.94,49.28,46.5,47.1,41781.78,2335628.4671
2022-07-06,47.33,50.3,47.19,48.85,59494.36,2422408.718
2022-07-07,49.0,49.23,47.08,47.32,44724.79,2346537.9843
2022-07-08,47.67,49.9,47.67,48.7,39740.37,2414970.4108
2022-07-11,48.72,48.88,46.21,46.81,43645.3,2321247.7398
2022-07-12,46.74,47.29,44.44,44.67,36569.68,2215127.8901
2022-07-13,44.71,44.99,43.8,44.04,26546.16,2183886.9998
2022-07-14,44.14,46.1,43.39,45.84,39490.67,2273146.6864
2022-07-15,45.67,48.95,45.67,47.11,44733.96,2336124.3542
2022-07-18,47.06,47.2,45.25,46.65,37734.23,2313313.5454
2022-07-19,46.9,48.33,45.58,46.3,43041.0,2295957.4952
2022-07-20,46.5,48.41,46.5,47.56,43359.18,2358439.2759
2022-07-21,47.1,49.57,47.1,48.0,45477.18,2380258.3104
2022-07-22,48.68,49.5,46.26,46.75,38248.92,2318272.4169
2022-07-25,46.54,48.32,46.22,46.77,31084.55,2319264.1912
2022-07-26,46.81,46.9,45.76,46.67,26429.55,2314305.3197
2022-07-27,46.3,46.49,45.44,45.77,29724.05,2278204.8715
2022-07-28,46.33,48.67,46.29,48.01,59099.42,2389701.0243
2022-07-29,48.11,48.68,46.33,46.45,37986.55,2312051.9179
2022-08-01,45.9,48.15,44.28,48.01,53738.85,2389701.0243
2022-08-02,47.74,50.2,46.8,48.35,77528.03,2406624.5475
2022-08-03,48.67,51.2,47.9,49.49,96057.11,2463368.1252
2022-08-04,50.5,52.07,50.01,50.5,87626.63,2513640.9441
2022-08-05,56.0,60.6,55.03,60.6,121312.59,3016369.1329
2022-08-08,70.0,72.4,64.05,65.38,372119.86,3254293.9589
2022-08-09,65.57,71.66,64.81,69.96,314482.21,3482263.7713
2022-08-10,67.0,72.0,65.98,66.4,274530.29,3305064.5285
2022-08-11,66.81,68.81,65.89,65.89,161405.92,3279679.2437
2022-08-12,64.01,65.82,62.38,62.38,158795.9,3104968.7543
2022-08-15,62.51,64.25,61.06,62.94,109089.02,3132842.7925
2022-08-16,62.62,63.65,61.3,62.42,82044.99,3106959.757
2022-08-17,61.09,62.3,60.0,60.12,92706.29,2992477.1002
2022-08-18,59.0,61.16,58.6,59.3,108290.33,2951661.5443
2022-08-19,59.75,61.09,56.98,57.0,84228.44,2837178.8874
2022-08-22,57.0,57.77,55.2,55.66,67129.12,2770480.296
2022-08-23,55.91,56.5,55.08,55.9,51235.45,2782426.3124
2022-08-24,56.25,56.27,52.52,52.94,69760.76,2635092.1105
2022-08-25,53.2,53.48,51.6,52.32,50999.69,2604231.5682
2022-08-26,52.86,52.98,50.51,50.78,51250.14,2527577.9632
2022-08-29,49.49,51.63,49.1,50.33,51011.38,2505179.1825
2022-08-30,50.07,51.32,49.38,49.65,51782.1,2471332.1361
2022-08-31,49.5,50.25,48.21,48.4,49083.42,2409113.3009
2022-09-01,50.44,51.89,48.08,48.33,87597.2,2405629.0461
2022-09-02,49.13,52.49,48.62,51.56,122829.32,2566402.5164
2022-09-05,51.0,51.68,49.98,50.9,61083.0,2533550.9714
2022-09-06,50.71,51.4,50.01,51.15,46815.7,2545994.7384
2022-09-07,52.3,54.0,52.02,52.17,83931.05,2596765.308
2022-09-08,52.15,52.48,50.53,50.53,49977.14,2515134.1961
2022-09-09,50.68,51.1,49.66,50.35,39809.9,2506174.6839
2022-09-13,49.45,51.75,49.18,49.85,39416.16,2481287.1498
2022-09-14,48.9,50.39,48.51,49.53,38390.41,2465359.1279
2022-09-15,50.01,50.02,47.03,47.49,52408.41,2363817.9888
2022-09-16,47.7,48.54,46.39,46.39,44575.01,2309065.4138
2022-09-19,47.0,47.32,45.4,45.65,48657.15,2272231.8633
2022-09-20,45.95,46.48,44.8,46.38,45318.79,2308567.6631
2022-09-21,46.02,47.29,45.22,46.72,42119.02,2325491.1863
2022-09-22,46.7,47.54,46.16,47.25,41144.27,2351871.9725
2022-09-23,46.99,47.19,45.7,45.71,40843.31,2275218.3674
2022-09-26,45.21,46.5,45.13,46.06,30251.11,2292639.6413
2022-09-27,46.3,47.48,45.99,47.26,30660.15,2352369.7231
2022-09-28,47.0,47.0,45.35,45.62,23165.24,2270738.6113
2022-09-29,46.3,46.75,45.0,45.25,22176.72,2252321.8361
2022-09-30,45.28,45.85,43.89,43.95,24122.84,2187614.2474
2022-10-10,43.78,43.78,40.89,41.13,41231.59,2047248.5551
2022-10-11,41.05,41.6,39.47,40.08,31957.78,1994984.7335
2022-10-12,39.96,42.5,39.51,42.18,40443.21,2099512.3767
2022-10-13,42.2,43.48,41.98,42.51,31656.78,2115938.1492
2022-10-14,42.8,43.53,42.37,43.34,24649.89,2157251.4558
2022-10-17,43.32,45.49,42.68,44.89,33621.45,2234402.8115
2022-10-18,45.3,45.69,43.96,44.41,23368.79,2210510.7788
2022-10-19,44.3,44.95,43.41,43.75,22236.91,2177659.2338
2022-10-20,43.75,48.5,43.5,47.31,71171.02,2354858.4765
2022-10-21,46.0,47.41,45.37,46.7,48337.12,2324495.6849
2022-10-24,47.28,48.5,46.3,46.83,42778.19,2330966.4438
2022-10-25,46.98,47.89,46.0,46.73,32854.23,2325988.937
2022-10-26,47.3,49.8,45.54,49.2,58397.09,2448933.3554
2022-10-27,50.17,53.22,49.78,52.51,92567.79,2613688.8312
2022-10-28,51.0,53.0,50.01,50.48,67332.39,2512645.4427
2022-10-31,49.58,52.01,49.4,51.51,59762.84,2563913.763
2022-11-01,51.29,51.55,50.0,51.4,50941.53,2558438.5055
2022-11-02,51.86,52.91,51.2,51.51,50590.88,2563913.763
2022-11-03,50.8,53.5,50.51,53.14,58387.24,2645047.1241
2022-11-04,53.14,53.89,52.26,53.33,41567.8,2654504.3871
2022-11-07,53.18,54.47,52.22,52.54,45694.02,2615182.0832
2022-11-08,52.36,52.88,50.8,51.3,34059.01,2553460.9987
2022-11-09,51.25,52.14,50.72,51.51,24627.43,2563913.763
2022-11-10,50.88,52.16,50.3,50.3,30212.36,2503685.9305
2022-11-11,52.0,52.5,50.14,50.14,36765.65,2495721.9195
2022-11-14,50.5,51.53,49.32,50.32,31036.65,2504681.4318
2022-11-15,50.8,53.21,50.56,52.77,44200.61,2626630.3489
2022-11-16,52.67,53.3,52.12,52.25,25452.47,2600747.3135
2022-11-17,52.26,53.87,51.7,53.87,39314.05,2681382.9239
2022-11-18,53.47,54.49,52.32,52.49,30785.66,2612693.3298
2022-11-21,51.85,52.84,50.41,50.86,25778.37,2531559.9687
2022-11-22,51.07,51.91,50.1,50.23,21832.9,2500201.6757
2022-11-23,49.84,50.73,48.7,49.76,27587.63,2476807.3936
2022-11-24,49.64,50.63,49.0,49.06,16412.18,2441964.8459
2022-11-25,48.9,50.08,48.5,48.5,17472.2,2414090.8077
2022-11-28,47.89,48.39,46.68,46.99,27094.47,2338930.4547
2022-11-29,47.47,49.0,47.09,48.6,23967.12,2419068.3145
2022-11-30,48.38,48.84,47.71,47.72,16949.01,2375266.2545
2022-12-01,48.5,49.36,47.7,48.21,23469.06,2399656.0379
2022-12-02,48.21,48.94,47.89,48.21,17333.99,2399656.0379
2022-12-05,49.0,49.5,47.95,48.4,25852.92,2409113.3009
2022-12-06,48.69,50.0,48.19,49.38,29771.52,2457892.8677
2022-12-07,48.96,49.66,48.75,48.83,16061.03,2430516.5802
2022-12-08,48.99,49.0,47.45,48.39,28482.86,2408615.5502
2022-12-09,48.25,50.05,48.2,49.41,32954.34,2459386.1198
2022-12-12,49.88,51.13,49.6,50.62,34430.67,2519613.9523
2022-12-13,50.49,50.6,49.44,50.0,22256.45,2488753.41
2022-12-14,51.88,52.3,50.68,51.25,38788.95,2550972.2453
2022-12-15,50.98,54.13,50.6,51.8,56928.82,2578348.5328
2022-12-16,51.93,52.28,50.38,52.28,33294.21,2602240.5655
2022-12-19,51.8,52.46,50.05,50.23,24820.18,2500201.6757
2022-12-20,49.98,50.98,49.6,49.78,20093.56,2477802.895
2022-12-21,49.78,50.8,48.3,49.01,18376.32,2439476.0925
2022-12-22,49.18,49.38,47.6,47.67,16572.52,2372777.5011
2022-12-23,47.03,47.58,45.06,45.72,32346.65,2275716.1181
2022-12-26,45.73,46.9,45.73,46.22,19046.82,2300603.6522
2022-12-27,46.6,46.6,45.03,46.06,21779.38,2292639.6413
2022-12-28,46.16,46.16,44.8,44.89,17466.48,2234402.8115
2022-12-29,44.46,45.39,44.25,44.7,14587.36,2224945.5485
2022-12-30,44.8,45.49,44.01,44.07,15056.43,2193587.2556
2023-01-03,44.03,45.28,43.52,45.23,20489.28,2251326.3347
2023-01-04,45.47,46.57,44.9,45.48,23194.41,2263770.1017
2023-01-05,45.23,45.89,44.85,45.7,20722.98,2274720.6167
2023-01-06,45.67,46.16,45.06,45.61,21511.69,2270240.8606
2023-01-09,46.0,46.46,45.41,45.6,17696.72,2269743.1099
2023-01-10,45.78,46.88,45.66,46.1,22316.24,2294630.644
2023-01-11,46.65,47.3,45.46,45.63,20937.09,2271236.362
2023-01-12,45.35,45.89,44.73,45.72,13677.46,2275716.1181
2023-01-13,45.9,46.3,45.56,46.25,15140.47,2302096.9043
2023-01-16,45.92,48.47,45.8,48.09,31554.42,2393683.0297
2023-01-17,48.36,49.93,47.78,49.63,26429.78,2470336.6348
2023-01-18,50.33,50.33,49.3,49.85,19131.28,2481287.1498
2023-01-19,51.09,57.52,51.09,57.18,84740.23,2846138.3997
2023-01-20,56.65,57.18,55.05,55.7,55615.56,2772471.2987
2023-01-30,57.68,57.7,56.08,56.43,52686.75,2808807.0985
2023-01-31,56.4,56.97,54.87,54.99,35292.19,2737131.0003
2023-02-01,55.0,58.69,54.99,56.85,53805.83,2829712.6272
2023-02-02,58.23,60.08,57.4,57.8,59800.06,2876998.942
2023-02-03,57.5,59.0,57.27,58.89,40238.13,2931253.7663
2023-02-06,58.5,60.25,57.85,58.4,38076.35,2906863.9829
2023-02-07,58.4,60.18,58.15,58.8,40593.3,2926774.0102
2023-02-08,59.38,60.25,57.0,57.05,42595.66,2839667.6408
2023-02-09,56.64,60.8,56.64,60.5,68497.78,3011391.6261
2023-02-10,62.0,62.0,59.78,60.51,55684.15,3011889.3768
2023-02-13,60.33,64.38,60.19,62.94,55013.17,3132842.7925
2023-02-14,63.21,66.68,61.8,62.01,75386.97,3086551.9791
2023-02-15,61.5,65.5,61.46,63.97,60814.01,3184111.1128
2023-02-16,64.0,66.2,61.88,62.32,69653.78,3101982.2502
2023-02-17,61.93,62.32,59.27,59.38,66585.74,2955643.5497
2023-02-20,59.01,62.83,58.66,62.4,53019.88,3105964.2557
2023-02-21,62.38,63.3,60.9,61.2,38640.4,3046234.1738
2023-02-22,60.94,62.66,60.4,61.32,26174.85,3052207.182
2023-02-23,61.0,62.22,60.57,61.23,19601.48,3047727.4259
2023-02-24,61.98,63.46,61.23,62.1,47161.17,3091031.7352
2023-02-27,61.8,62.64,60.25,60.82,39271.25,3027319.6479
2023-02-28,61.5,63.6,61.15,62.96,43987.1,3133838.2939
2023-03-01,62.63,69.84,62.26,69.57,148646.01,3462851.4947
2023-03-02,69.99,70.68,65.6,66.38,110861.52,3304069.0271
2023-03-03,67.6,68.73,61.52,65.98,145132.58,3284158.9998
2023-03-06,65.2,66.55,63.75,65.3,79655.78,3250311.9535
2023-03-07,65.31,67.8,64.5,65.35,78795.62,3252800.7069
2023-03-08,65.35,69.12,65.0,68.2,73493.52,3394659.6512
2023-03-09,69.0,69.96,66.36,67.1,81385.24,3339907.0762
2023-03-10,66.01,68.72,65.0,67.56,63983.48,3362803.6076
2023-03-13,67.9,68.08,65.68,67.73,65031.35,3371265.3692
2023-03-14,67.4,67.83,65.1,66.9,82945.73,3329952.0626
2023-03-15,68.0,71.28,67.01,69.12,94068.97,3440452.714
2023-03-16,68.51,70.8,68.45,69.7,60197.49,3469322.2535
2023-03-17,71.2,79.75,68.8,77.02,144916.94,3833675.7528
2023-03-20,76.0,83.4,75.7,79.5,137170.96,3957117.9219
2023-03-21,79.48,80.4,74.14,76.89,124331.71,3827204.9939
2023-03-22,76.8,81.0,74.2,80.04,105826.47,3983996.4587
2023-03-23,81.93,96.05,81.93,96.05,233164.24,4780895.3006
2023-03-24,93.98,96.2,88.01,92.9,224483.58,4624103.8358
2023-03-27,90.6,95.3,89.51,92.83,146799.82,4620619.581
2023-03-28,91.84,100.9,91.84,93.68,182319.36,4662928.389
2023-03-29,92.77,98.0,90.01,97.33,153153.16,4844607.3879
2023-03-30,95.04,95.98,89.28,93.0,135763.89,4629081.3426
2023-03-31,93.81,97.0,91.77,96.9,124394.41,4823204.1086
2023-04-03,101.0,108.0,99.2,104.21,161701.63,5195248.5539
2023-04-04,101.6,116.88,101.55,110.8,175611.7,5523784.0876
2023-04-06,109.52,118.63,104.0,104.91,162356.58,5230146.1068
2023-04-07,105.73,110.68,103.0,109.16,106681.36,5442024.1065
2023-04-10,111.01,114.08,99.83,99.83,148728.29,4976889.58
2023-04-11,101.0,101.78,92.5,96.02,179351.42,4786947.1849
2023-04-12,97.3,100.98,93.66,98.5,123945.86,4910584.2295
2023-04-13,97.61,98.46,92.65,93.35,111474.99,4653837.9475
2023-04-14,94.5,96.1,89.3,95.39,158172.09,4755539.3873
2023-04-17,94.5,95.52,92.31,93.7,72477.09,4671286.7239
2023-04-18,93.28,96.22,91.56,94.73,70762.97,4722635.9803
2023-04-19,97.5,101.27,94.5,97.47,162102.66,4859234.9731
2023-04-20,96.0,104.85,96.0,104.0,166653.14,5184779.288
2023-04-21,102.01,102.01,90.0,90.69,171712.31,4521227.2464
2023-04-24,89.33,91.23,86.0,88.0,134616.47,4387120.936
2023-04-25,87.21,90.15,85.99,86.95,100127.6,4334774.6067
2023-04-26,85.85,86.99,80.44,81.8,107913.82,4078028.3246
2023-04-27,81.0,84.37,81.0,82.46,86202.3,4110931.7316
2023-04-28,82.09,83.99,81.53,83.62,70188.92,4168761.9621
2023-05-04,83.4,83.8,80.11,82.48,56523.8,4111928.8046
2023-05-05,83.3,84.77,81.51,82.23,49203.98,4099465.3928
2023-05-08,82.2,83.68,81.01,81.19,41539.27,4047617.5999
2023-05-09,80.58,82.44,79.8,80.0,47457.59,3988291.76
2023-05-10,79.49,80.9,78.37,79.7,44412.01,3973335.6659
2023-05-11,80.5,82.82,78.95,79.58,55368.68,3967353.2283
2023-05-12,80.25,81.8,77.5,78.83,46486.38,3929962.993
2023-05-15,78.4,79.34,76.04,77.28,45763.5,3852689.8402
2023-05-16,77.56,78.95,76.1,77.0,45327.07,3838730.819
2023-05-17,77.29,78.35,76.34,78.18,36115.62,3897558.1225
2023-05-18,78.02,81.72,77.81,79.48,52401.54,3962367.8636
2023-05-19,79.48,84.48,79.48,83.15,78775.84,4145330.7481
2023-05-22,84.87,84.87,81.28,81.66,44125.4,4071048.814
2023-05-23,80.92,81.24,78.66,78.83,40622.36,3929962.993
2023-05-24,78.31,81.19,77.6,79.59,33423.14,3967851.7647
2023-05-25,81.6,83.59,78.0,80.75,38123.56,4025681.9953
2023-05-26,80.97,84.68,80.6,84.0,47779.56,4194675.408
2023-05-29,88.8,91.7,87.5,88.09,92326.11,4398916.1511
2023-05-30,87.5,89.9,86.59,89.59,63413.72,4473821.0691
2023-05-31,89.0,93.36,88.66,93.36,83020.96,4662082.0963
2023-06-01,92.96,92.96,89.3,89.55,69308.93,4471823.6046
2023-06-02,89.5,91.2,87.8,89.02,41273.46,4445357.2002
2023-06-05,88.85,90.8,85.78,86.31,65819.14,4310028.9817
2023-06-06,86.0,86.94,83.64,84.48,35673.26,4218644.9818
2023-06-07,85.0,86.5,84.3,85.98,32783.59,4293549.8998
2023-06-08,84.88,85.19,81.25,84.6,38567.24,4224637.3752
2023-06-09,85.1,85.86,81.89,85.86,54350.69,4287557.5063
2023-06-12,87.07,91.89,87.07,88.67,77819.44,4427879.386
2023-06-13,87.5,90.86,86.51,90.55,53702.33,4521760.2166
2023-06-14,89.0,89.7,86.72,88.78,53506.0,4433372.4134
2023-06-15,88.79,89.3,85.88,86.49,46357.91,4319017.5719
2023-06-16,87.08,87.8,84.95,87.54,33723.26,4371451.0145
2023-06-19,87.0,89.0,84.9,87.82,37486.86,4385433.2658
2023-06-20,87.7,88.8,84.76,85.16,45753.71,4252601.8779
2023-06-21,85.16,85.2,81.5,81.64,41739.58,4076825.0037
2023-06-26,80.44,82.4,77.88,79.52,46722.41,3970959.3862
2023-06-27,79.56,80.55,77.03,77.36,37120.61,3863096.3043
2023-06-28,78.01,79.66,76.01,77.55,31411.25,3872584.2606
2023-06-29,77.55,78.5,73.81,74.91,53164.57,3740751.6049
2023-06-30,75.0,75.71,71.2,71.92,61265.98,3591441.135
2023-07-03,72.15,72.9,71.43,72.16,33188.97,3603425.9219
2023-07-04,72.65,74.33,70.7,72.38,37731.65,3614411.9766
2023-07-05,72.0,73.6,70.9,71.31,28444.13,3560979.8017
2023-07-06,71.08,73.1,70.8,71.69,37573.2,3579955.7143
2023-07-07,71.02,72.57,70.13,71.22,27652.18,3556485.5066
2023-07-10,71.13,72.5,70.18,70.28,25041.15,3509545.0914
2023-07-11,70.99,73.15,70.28,71.92,34098.67,3591441.135
2023-07-12,72.04,72.28,68.85,68.85,48694.03,3438135.7362
2023-07-13,68.81,70.11,68.8,69.23,40539.43,3457111.6488
2023-07-14,69.97,70.35,69.03,69.78,32210.69,3484576.7854
2023-07-17,69.56,69.96,68.8,69.16,17471.49,3453616.0859
2023-07-18,69.16,72.96,69.02,69.91,39921.4,3491068.5449
2023-07-19,69.5,70.21,68.4,68.59,29411.95,3425152.2171
2023-07-20,69.1,69.11,66.48,66.5,26505.58,3320784.698
2023-07-21,66.5,67.42,65.8,67.16,23908.67,3353742.8619
2023-07-24,67.0,67.75,65.8,65.86,18134.42,3288825.2663
2023-07-25,66.79,67.63,66.4,67.19,18171.68,3355240.9603
2023-07-26,67.13,68.21,65.71,67.44,20259.58,3367725.1133
2023-07-27,67.47,67.86,66.3,66.31,17490.12,3311296.7417
2023-07-28,66.9,67.67,65.8,67.58,19390.79,3374716.239
2023-07-31,67.59,69.14,66.8,68.9,23710.39,3440632.5668
2023-08-01,68.9,70.1,68.33,69.7,27006.3,3480581.8564
2023-08-02,70.15,72.86,69.07,70.55,47990.53,3523027.9766
2023-08-03,70.1,70.15,65.01,68.72,54037.77,3431643.9766
2023-08-04,68.6,70.55,68.19,70.1,31585.07,3500556.5012
2023-08-07,70.37,71.98,69.32,69.78,25116.74,3484576.7854
2023-08-08,69.89,70.6,68.56,69.74,14879.21,3482579.3209
2023-08-09,69.29,70.01,67.95,68.41,16634.44,3416163.6269
2023-08-10,68.57,68.91,67.14,67.92,15011.25,3391694.687
2023-08-11,67.64,68.07,66.3,66.3,19956.98,3310797.3756
2023-08-14,65.01,66.3,64.08,66.06,27092.15,3298812.5887
2023-08-15,65.97,66.59,63.52,64.15,24749.42,3203433.6598
2023-08-16,64.1,64.45,61.58,62.5,40371.8,3121038.25
2023-08-17,61.43,64.2,61.43,62.41,33000.2,3116543.9549
2023-08-18,63.99,65.39,63.41,63.56,45210.68,3173971.0587
2023-08-21,62.95,63.46,58.41,58.6,71391.76,2926285.4632
2023-08-22,58.87,60.68,58.7,60.3,54087.67,3011177.7036
2023-08-23,60.99,60.99,59.6,59.8,29530.75,2986209.3976
2023-08-24,59.82,61.35,59.03,60.71,23814.02,3031651.7145
2023-08-25,60.0,60.6,58.86,59.15,18148.75,2953750.5998
2023-08-28,64.24,64.24,59.61,59.7,31725.02,2981215.7364
2023-08-29,59.13,63.8,59.13,62.99,38924.24,3145507.1899
2023-08-30,64.1,66.98,64.1,66.15,48458.75,3303306.8838
2023-08-31,65.0,67.33,64.6,66.75,36763.13,3333268.851
2023-09-01,67.32,67.36,65.03,66.2,25246.14,3305803.7144
2023-09-04,66.2,66.61,65.45,66.5,30423.34,3320784.698
2023-09-05,66.75,68.25,65.73,65.9,34290.95,3290822.7308
2023-09-06,65.9,69.51,65.0,69.18,46948.5,3454614.8182
2023-09-07,68.2,68.2,64.52,64.55,43650.44,3223408.3046
2023-09-08,64.55,66.89,64.05,65.5,26075.54,3270848.086
2023-09-11,65.76,67.17,64.64,66.5,30041.16,3320784.698
2023-09-12,66.8,67.55,64.51,64.84,27086.54,3237889.9221
2023-09-13,65.05,65.41,63.0,63.71,25326.4,3181461.5505
2023-09-14,63.88,63.98,61.86,62.45,27287.52,3118541.4194
2023-09-15,62.83,66.33,62.62,65.4,44373.1,3265854.4248
2023-09-18,64.16,64.21,62.63,62.85,31481.15,3138516.0642
2023-09-19,62.88,62.88,61.0,61.15,32131.31,3053623.8238
2023-09-20,60.94,61.4,60.09,60.34,24243.02,3013175.1681
2023-09-21,60.0,61.14,59.57,59.81,20114.54,2986708.7637
2023-09-22,59.8,62.3,59.38,62.18,27965.19,3105058.5342
2023-09-25,62.18,62.2,60.6,61.04,21142.51,3048130.7965
2023-09-26,60.64,61.5,59.86,59.99,22527.55,2995697.3539
2023-09-27,60.11,61.11,59.75,60.61,22441.34,3026658.0533
2023-09-28,61.5,61.5,59.45,59.95,24724.09,2993699.8894
2023-10-09,59.08,60.1,58.88,59.52,19640.03,2972227.1462
2023-10-10,59.79,60.68,59.63,59.89,20670.33,2990703.6927
2023-10-11,59.8,60.96,59.72,60.3,29152.44,3011177.7036
2023-10-12,60.52,61.08,59.6,60.57,23754.77,3024660.5888
2023-10-13,59.92,60.15,58.79,59.69,27663.6,2983004.8729
2023-10-16,59.44,59.9,57.17,57.85,24628.66,2891050.9616
2023-10-17,57.6,58.28,57.11,57.78,16637.76,2887552.715
2023-10-18,57.64,58.5,56.83,57.19,20767.96,2858067.4934
2023-10-19,56.6,59.88,56.6,58.51,31942.14,2924034.4298
2023-10-20,57.93,58.1,55.95,56.06,32109.88,2801595.7979
2023-10-23,55.21,56.16,53.57,53.96,33766.42,2696648.3991
2023-10-24,54.93,56.23,53.91,55.46,29826.43,2771610.8268
2023-10-25,55.87,56.9,55.02,56.5,25604.09,2823584.7767
2023-10-26,56.17,57.1,55.62,56.52,19698.34,2824584.2757
2023-10-27,56.11,58.19,55.7,57.81,22067.43,2889051.9636
2023-10-30,55.5,55.9,52.55,54.63,70674.09,2730131.6168
2023-10-31,54.01,54.28,52.79,53.35,37915.91,2666163.6785
2023-11-01,53.33,54.15,52.71,53.34,26952.02,2665663.929
2023-11-02,53.7,54.8,52.93,52.93,36538.48,2645174.1988
2023-11-03,52.93,56.63,52.93,56.26,45481.35,2811590.7883
2023-11-06,57.01,57.55,55.45,57.0,42899.81,2848572.2526
2023-11-07,56.92,60.08,56.63,59.36,49854.28,2966513.1388
2023-11-08,59.29,60.6,58.84,59.9,44791.82,2993499.6128
2023-11-09,59.9,60.18,58.77,59.11,25399.51,2954019.4009
2023-11-10,59.0,59.46,58.3,58.56,24801.19,2926533.1774
2023-11-13,59.04,59.76,58.02,59.38,27717.66,2967512.6379
2023-11-14,59.37,61.5,58.85,60.75,29444.98,3035978.3219
2023-11-15,61.5,61.86,59.7,60.26,30703.48,3011490.5955
2023-11-16,59.7,60.42,58.5,58.76,22036.45,2936528.1678
2023-11-17,58.5,59.45,58.49,59.04,20013.55,2950521.1543
2023-11-20,59.09,59.86,57.67,59.01,26245.8,2949021.9057
2023-11-21,59.14,59.35,57.14,57.31,27577.25,2864064.4877
2023-11-22,57.3,57.9,56.0,56.28,30982.48,2812590.2873
2023-11-23,56.11,56.88,55.32,56.48,19178.47,2822585.2777
2023-11-24,56.48,56.5,53.67,54.48,39990.94,2722635.3741
2023-11-27,54.59,55.35,54.25,54.79,25773.05,2738127.6091
2023-11-28,55.2,56.3,54.51,55.29,26233.17,2763115.085
2023-11-29,55.29,55.7,54.08,54.11,20838.61,2704144.6419
2023-11-30,54.0,54.52,52.9,53.4,24485.38,2668662.4261
2023-12-01,53.12,54.52,52.9,53.97,24939.99,2697148.1486
2023-12-04,54.1,55.35,53.83,54.16,29599.81,2706643.3895
