cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,27.88,30.1,27.88,29.88,974089.91,12596835.7143
2015-01-06,29.86,32.49,29.46,31.71,871277.7,13368328.6647
2015-01-07,31.72,32.33,30.92,31.65,368274.28,13343033.8139
2015-01-08,31.46,32.76,30.9,32.1,531174.88,13532745.1951
2015-01-09,31.97,32.8,31.09,31.11,433168.49,13115380.1564
2015-01-12,31.08,32.65,30.5,32.02,438234.71,13499018.7273
2015-01-13,32.01,33.48,31.51,33.2,455765.02,13996484.127
2015-01-14,33.39,33.4,31.4,31.88,365269.91,13439997.4087
2015-01-15,31.85,32.45,31.05,32.05,309027.57,13511666.1528
2015-01-16,32.0,32.05,31.15,31.48,378343.97,13271365.0699
2015-01-19,30.0,31.0,28.33,29.47,618833.78,12423987.567
2015-01-20,29.51,30.87,29.48,30.5,445348.28,12858215.8396
2015-01-21,30.56,31.42,30.09,31.18,384730.0,13144890.8157
2015-01-22,31.19,31.38,30.5,30.86,261072.9,13009984.9446
2015-01-23,30.89,31.28,30.31,30.5,268727.19,12858215.8396
2015-01-26,30.8,31.09,30.54,30.8,245192.11,12984690.0938
2015-01-27,31.02,31.3,30.25,30.85,357518.33,13005769.1361
2015-01-28,30.45,30.81,30.06,30.38,226393.16,12807626.1379
2015-01-29,29.63,30.3,29.6,29.9,239344.92,12605267.3313
2015-01-30,29.96,30.9,29.95,30.03,260778.75,12660072.8414
2015-02-02,29.5,29.94,28.88,28.89,232590.89,12179470.6756
2015-02-03,29.46,29.5,29.0,29.37,179334.55,12381829.4823
2015-02-04,29.76,30.27,29.3,29.31,209303.97,12356534.6314
2015-02-05,30.0,30.49,29.0,29.0,295478.82,12225844.5688
2015-02-06,29.01,29.73,28.51,29.11,156431.09,12272218.462
2015-02-09,29.18,29.99,29.01,29.56,180040.02,12461929.8432
2015-02-10,29.9,30.58,29.7,30.45,236685.71,12837136.7972
2015-02-11,30.8,30.8,30.22,30.37,161157.12,12803410.3295
2015-02-12,30.5,30.76,30.16,30.39,134675.39,12811841.9464
2015-02-13,30.51,30.76,30.14,30.33,229370.91,12786547.0956
2015-02-16,30.44,30.5,30.0,30.18,195259.81,12723309.9685
2015-02-17,30.3,31.84,30.1,31.59,383479.61,13317738.963
2015-02-25,31.9,32.35,31.3,31.79,367334.75,13402055.1325
2015-02-26,31.66,31.79,31.12,31.75,186843.46,13385191.8986
2015-02-27,31.7,31.98,31.19,31.46,199393.62,13262933.4529
2015-03-02,31.54,31.83,31.14,31.46,263776.69,13262933.4529
2015-03-03,31.17,31.52,30.3,30.34,284077.83,12790762.904
2015-03-04,30.3,31.14,30.15,30.8,245914.49,12984690.0938
2015-03-05,30.2,30.49,29.5,29.7,347095.44,12520951.1618
2015-03-06,29.75,29.95,29.2,29.42,214175.72,12402908.5246
2015-03-09,29.0,30.0,28.8,29.98,257170.2,12638993.7991
2015-03-10,29.85,30.33,29.66,29.81,189736.77,12567325.055
