cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-06,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-07,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-08,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-12,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-13,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-14,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-15,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-19,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-20,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-21,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-22,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-23,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-26,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-27,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-28,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-29,69.05,75.5,68.06,75.0,507985.56,0.0
2015-01-30,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-02,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-03,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-04,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-05,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-06,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-10,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-11,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-12,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-13,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-17,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-25,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-26,69.05,75.5,68.06,75.0,507985.56,0.0
2015-02-27,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-02,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-03,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-04,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-05,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-06,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-10,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-11,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-12,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-13,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-17,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-18,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-19,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-20,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-23,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-24,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-25,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-26,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-27,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-30,69.05,75.5,68.06,75.0,507985.56,0.0
2015-03-31,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-01,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-02,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-03,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-07,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-08,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-10,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-13,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-14,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-15,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-17,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-20,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-21,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-22,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-23,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-24,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-27,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-28,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-29,69.05,75.5,68.06,75.0,507985.56,0.0
2015-04-30,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-04,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-05,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-06,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-07,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-08,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-11,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-12,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-13,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-14,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-15,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-18,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-19,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-20,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-21,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-22,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-25,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-26,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-27,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-28,69.05,75.5,68.06,75.0,507985.56,0.0
2015-05-29,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-01,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-02,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-03,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-04,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-05,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-08,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-10,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-11,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-12,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-15,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-17,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-18,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-19,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-23,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-24,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-25,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-26,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-29,69.05,75.5,68.06,75.0,507985.56,0.0
2015-06-30,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-01,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-02,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-03,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-06,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-07,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-08,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-10,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-13,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-14,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-15,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-17,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-20,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-21,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-22,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-23,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-24,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-27,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-28,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-29,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-30,69.05,75.5,68.06,75.0,507985.56,0.0
2015-07-31,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-03,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-04,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-05,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-06,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-07,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-10,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-11,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-12,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-13,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-14,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-17,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-18,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-19,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-20,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-21,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-24,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-25,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-26,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-27,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-28,69.05,75.5,68.06,75.0,507985.56,0.0
2015-08-31,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-01,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-02,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-07,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-08,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-10,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-11,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-14,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-15,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-17,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-18,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-21,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-22,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-23,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-24,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-25,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-28,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-29,69.05,75.5,68.06,75.0,507985.56,0.0
2015-09-30,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-08,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-12,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-13,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-14,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-15,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-19,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-20,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-21,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-22,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-23,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-26,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-27,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-28,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-29,69.05,75.5,68.06,75.0,507985.56,0.0
2015-10-30,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-02,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-03,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-04,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-05,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-06,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-10,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-11,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-12,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-13,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-17,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-18,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-19,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-20,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-23,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-24,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-25,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-26,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-27,69.05,75.5,68.06,75.0,507985.56,0.0
2015-11-30,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-01,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-02,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-03,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-04,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-07,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-08,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-09,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-10,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-11,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-14,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-15,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-16,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-17,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-18,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-21,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-22,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-23,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-24,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-25,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-28,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-29,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-30,69.05,75.5,68.06,75.0,507985.56,0.0
2015-12-31,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-04,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-05,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-06,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-07,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-08,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-11,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-12,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-13,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-14,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-15,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-18,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-19,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-20,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-21,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-22,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-25,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-26,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-27,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-28,69.05,75.5,68.06,75.0,507985.56,0.0
2016-01-29,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-01,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-02,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-03,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-04,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-05,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-15,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-16,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-17,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-18,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-19,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-22,69.05,75.5,68.06,75.0,507985.56,0.0
2016-02-23,69.05,75.5,68.06,75.0,507985.56,0.0
