trade_date,open,high,low,close,volume,mkt_cap
2023-12-11,261.38,269.76,260.06,266.0,15751.8,4979217.292
2023-12-12,264.0,266.5,256.6,257.76,12713.77,4824973.8691
2023-12-13,256.9,259.75,253.45,253.45,10224.88,4744295.5739
2023-12-14,254.99,256.5,242.11,248.19,14410.78,4645834.3598
2023-12-15,247.86,249.63,242.01,243.2,14317.53,4552427.2384
2023-12-18,245.49,245.6,240.45,241.05,10942.08,4512181.6851
2023-12-19,241.05,245.0,238.42,244.4,11742.4,4574889.8728
2023-12-20,244.83,244.83,239.01,240.89,11394.95,4509186.6672
2023-12-21,243.5,243.74,239.2,241.9,10488.95,4528092.7178
2023-12-22,241.7,242.0,236.0,238.3,12192.54,4460704.8146
2023-12-25,238.0,239.94,228.5,232.17,12630.28,4345958.1905
2023-12-26,231.38,233.4,226.5,227.16,8874.38,4252176.6919
2023-12-27,227.52,241.03,225.0,239.67,16352.96,4486349.6555
2023-12-28,240.0,240.0,235.0,236.69,15986.72,4430567.4468
2023-12-29,236.69,238.84,226.83,231.3,22349.55,4329672.7806
2024-01-02,228.0,228.0,213.58,221.92,22703.05,4176273.755
2024-01-03,220.0,223.88,214.0,220.2,14592.59,4143905.3751
2024-01-04,218.8,223.56,217.5,219.5,12843.96,4130732.1973
2024-01-05,219.02,221.98,215.33,216.5,10295.84,4074275.7208
2024-01-08,214.31,215.0,202.04,206.6,21081.57,3887969.3483
2024-01-09,207.9,210.9,199.2,200.6,16495.24,3775056.3953
2024-01-10,199.9,202.0,195.19,197.73,10822.57,3721046.3661
2024-01-11,197.7,202.0,196.95,200.09,11579.26,3765458.7943
2024-01-12,200.66,206.5,198.09,198.09,13140.65,3727821.1433
2024-01-15,199.5,200.99,191.8,192.88,20057.56,3629775.0624
2024-01-16,193.0,199.38,191.01,195.0,16394.37,3669670.9725
2024-01-17,195.2,195.58,186.02,186.2,16354.44,3504065.3081
2024-01-18,185.04,187.0,177.9,183.7,25152.07,3457018.2444
2024-01-19,185.88,189.49,182.0,185.66,22142.31,3493903.1423
2024-01-22,184.83,186.79,171.36,173.04,22270.78,3256409.5645
2024-01-23,178.0,178.97,165.45,171.8,40765.68,3233074.2209
2024-01-24,174.98,176.62,168.4,172.59,26641.86,3247941.093
2024-01-25,172.59,183.8,172.59,182.0,34146.03,3425026.241
2024-01-26,181.1,181.1,173.06,173.31,21919.39,3261490.6474
2024-01-29,175.0,179.69,169.0,169.57,18247.98,3191108.24
2024-01-30,169.45,173.3,163.5,164.63,18388.94,3098143.2421
2024-01-31,165.9,169.66,160.5,163.0,21409.36,3067468.5565
2024-02-01,163.2,171.97,160.96,166.89,28821.99,3140673.7877
2024-02-02,167.97,168.68,155.02,159.66,25538.17,3004613.6793
2024-02-05,159.52,162.71,146.5,156.0,29162.04,2935736.778
2024-02-06,157.0,176.8,153.99,176.28,33328.57,3317382.5591
2024-02-07,177.16,186.66,173.83,182.49,39281.24,3434247.4655
2024-02-08,186.0,199.14,182.0,190.24,29133.62,3580093.3631
2024-02-19,191.0,191.0,182.71,187.79,27377.8,3533987.2406
2024-02-20,186.0,188.98,182.01,185.03,16566.0,3482047.2823
2024-02-21,183.0,193.18,180.45,187.0,19618.81,3519120.3685
2024-02-22,187.33,190.65,185.28,189.5,17712.75,3566167.4323
2024-02-23,189.6,191.68,183.1,186.18,21961.97,3503688.9316
2024-02-26,185.43,192.88,184.32,189.01,20888.07,3556946.2078
2024-02-27,189.62,198.5,188.0,198.39,23653.48,3733466.7909
2024-02-28,199.99,203.57,190.2,190.38,24442.59,3582727.9987
2024-02-29,194.0,214.98,193.15,213.5,42171.53,4017819.2443
2024-03-01,217.0,217.5,205.34,209.79,29803.52,3948001.4016
2024-03-04,211.0,212.0,205.51,209.11,24124.31,3935204.6003
2024-03-05,208.51,211.97,204.62,207.0,23330.64,3895496.8785
2024-03-06,206.8,206.81,199.6,204.44,23181.66,3847320.6852
2024-03-07,205.99,211.5,203.01,203.01,20199.7,3820409.7648
2024-03-08,203.01,208.09,200.76,203.89,25271.83,3836970.3312
2024-03-11,201.0,206.93,199.0,206.11,16136.37,3878748.1238
2024-03-12,206.1,213.07,204.5,208.48,21381.62,3923348.7402
2024-03-13,209.98,213.0,205.56,205.56,18065.69,3868397.7698
2024-03-14,203.13,206.8,200.0,201.15,15698.92,3785406.7493
2024-03-15,202.0,204.99,199.71,204.28,14967.65,3844309.6731
2024-03-18,204.5,209.8,201.5,207.96,20125.6,3913562.951
2024-03-19,207.89,210.59,205.56,206.16,15972.91,3879689.0651
2024-03-20,204.02,207.5,203.61,205.86,11395.1,3874043.4174
2024-03-21,211.8,216.61,209.32,210.0,20878.79,3951953.355
2024-03-22,212.0,222.22,210.0,216.5,26610.26,4074275.7208
2024-03-25,217.87,220.0,208.07,210.04,24792.79,3952706.108
2024-03-26,208.09,213.26,201.08,201.35,18767.47,3789170.5144
2024-03-27,201.0,203.0,192.0,192.0,15026.97,3613214.496
2024-03-28,191.0,193.64,185.51,187.14,27846.59,3521755.0041
2024-03-29,187.19,190.1,182.16,188.51,21559.77,3547536.795
2024-04-01,189.51,191.67,184.6,185.9,19064.29,3498419.6605
2024-04-02,185.9,185.9,178.6,179.84,22342.84,3384377.5779
2024-04-03,179.1,184.8,177.63,180.85,19879.0,3403384.5917
2024-04-08,185.0,189.0,179.29,179.31,18183.79,3374403.6004
2024-04-09,178.0,181.6,177.0,181.0,11378.07,3406207.4155
2024-04-10,179.0,181.03,174.56,174.71,12256.92,3287837.0031
2024-04-11,173.9,177.5,171.13,171.6,15547.73,3229310.4558
2024-04-12,171.0,173.9,169.0,171.0,12850.96,3218019.1605
2024-04-15,172.98,186.71,172.97,184.97,29249.96,3480918.1527
2024-04-16,182.0,186.6,177.01,177.91,18799.08,3348057.2447
2024-04-17,180.0,186.5,175.99,186.27,23430.22,3505382.6259
2024-04-18,184.05,185.95,181.11,181.4,16581.83,3413734.9457
2024-04-19,178.01,181.3,169.28,170.66,20623.96,3211620.7598
2024-04-22,166.8,177.58,163.79,174.4,17461.49,3282003.1672
2024-04-23,175.34,180.0,172.21,178.6,15214.1,3361042.2343
2024-04-24,179.18,186.62,178.18,183.3,16037.82,3449490.7142
2024-04-25,181.5,184.78,180.76,182.48,11015.86,3434059.2772
2024-04-26,184.03,184.99,180.08,183.85,20686.69,3459841.0682
2024-04-29,182.0,194.93,181.0,192.88,24685.59,3629775.0624
2024-04-30,188.82,190.0,178.3,181.67,51195.68,3418816.0286
2024-05-06,186.0,186.86,181.63,182.83,21036.21,3440645.8662
2024-05-07,181.3,185.96,181.05,181.86,13871.24,3422391.6054
2024-05-08,182.9,183.28,169.52,172.03,24865.5,3237402.5508
2024-05-09,172.01,183.49,171.97,180.07,31312.57,3388705.9078
2024-05-10,181.5,182.53,172.37,175.39,26939.71,3300633.8044
2024-05-13,172.5,174.98,167.21,168.27,23352.51,3166643.7669
2024-05-14,169.5,172.0,166.11,168.61,12793.92,3173042.1676
2024-05-15,167.2,178.0,165.42,175.5,23758.28,3302703.8753
2024-05-16,175.32,178.88,174.01,175.37,14217.46,3300257.4279
2024-05-17,174.0,181.6,173.55,181.44,16188.75,3414487.6987
2024-05-20,180.56,183.77,177.35,179.53,12156.86,3378543.742
2024-05-21,178.99,186.5,178.28,185.52,20717.01,3491268.5068
2024-05-22,185.98,186.48,181.36,184.13,13143.37,3465110.3393
2024-05-23,185.01,188.88,183.11,187.6,21693.27,3530411.6638
2024-05-24,186.89,187.61,181.5,182.43,12375.0,3433118.336
2024-05-27,181.89,194.9,176.05,191.5,27351.7,3603805.0833
2024-05-28,191.4,194.49,187.5,187.6,19167.16,3530411.6638
2024-05-29,187.9,188.56,183.01,183.76,12107.01,3458147.3739
2024-05-30,182.88,190.84,182.01,187.75,18105.43,3533234.4876
2024-05-31,188.9,191.66,184.16,185.27,15043.99,3486563.8004
2024-06-03,183.8,193.0,183.8,192.7,22005.38,3626387.6739
2024-06-04,192.0,195.7,190.04,193.32,15460.79,3638055.3457
2024-06-05,193.0,198.65,192.61,196.1,20110.4,3690371.6806
2024-06-06,196.29,204.86,196.29,200.24,21571.48,3768281.6181
2024-06-07,199.97,207.89,198.52,204.1,15755.71,3840922.2846
2024-06-11,137.16,146.0,137.16,144.6,37327.44,4024519.3753
2024-06-12,143.72,145.99,140.2,141.89,35421.41,3949094.4271
2024-06-13,142.99,145.88,142.1,144.77,31073.55,4029250.8296
2024-06-14,143.5,143.5,138.28,138.92,47541.72,3866433.1371
2024-06-17,138.0,141.59,136.01,140.04,25366.22,3897605.0714
2024-06-18,140.73,140.99,135.7,136.33,25233.86,3794348.039
2024-06-19,136.5,139.5,134.08,138.38,22383.8,3851403.8116
2024-06-20,137.0,144.44,137.0,140.25,27981.65,3903449.8091
2024-06-21,137.8,140.5,135.29,139.4,16868.23,3879792.5375
2024-06-24,138.0,138.88,131.0,131.6,32904.38,3662702.2807
2024-06-25,132.69,132.69,125.84,127.29,28912.22,3542745.9978
2024-06-26,128.39,130.0,125.95,129.0,18857.03,3590338.8618
2024-06-27,128.57,129.46,125.4,125.98,13563.97,3506285.9675
2024-06-28,125.98,126.8,118.18,120.11,50681.92,3342911.6333
2024-07-01,120.0,120.71,116.68,118.8,21875.09,3306451.603
2024-07-02,119.0,120.19,116.48,116.59,20238.34,3244942.6969
2024-07-03,116.0,122.5,115.43,122.0,30345.43,3395514.2724
2024-07-04,122.5,123.3,117.79,118.27,17119.18,3291700.5983
2024-07-05,117.0,118.0,114.6,117.49,18739.05,3269991.5727
2024-07-08,118.04,119.18,111.0,111.92,33433.89,3114966.8637
2024-07-09,111.65,115.79,110.24,114.82,28462.47,3195679.9078
2024-07-10,113.8,118.87,113.27,114.68,27688.68,3191783.4161
2024-07-11,117.33,117.6,111.4,115.02,31597.49,3201246.3247
2024-07-12,114.0,117.94,113.01,117.15,26606.93,3260528.664
2024-07-15,118.0,125.0,118.0,124.0,40599.52,3451178.4408
2024-07-16,122.85,125.99,121.97,125.1,27860.09,3481793.7334
2024-07-17,125.1,130.0,123.12,127.65,35103.06,3552765.5481
2024-07-18,128.14,133.58,125.51,131.55,41644.65,3661310.6765
2024-07-19,131.5,135.88,129.7,133.26,42145.09,3708903.5405
2024-07-22,133.27,138.39,131.0,132.98,37474.67,3701110.5569
2024-07-23,132.27,132.55,123.88,124.0,34116.52,3451178.4408
2024-07-24,123.5,124.8,120.5,121.3,19432.07,3376031.8135
2024-07-25,119.24,122.6,119.24,121.36,16890.61,3377701.7385
2024-07-26,120.92,127.9,120.2,126.0,22919.99,3506842.6092
2024-07-29,125.9,127.76,122.12,122.4,16641.59,3406647.1061
2024-07-30,122.4,125.87,120.54,123.18,18581.17,3428356.1318
2024-07-31,123.0,128.29,121.02,128.0,28479.77,3562506.7776
2024-08-01,128.52,137.48,128.52,133.82,41832.4,3724489.5076
2024-08-02,132.5,136.96,130.6,131.8,32364.0,3668268.6976
2024-08-05,129.94,135.0,126.86,130.05,35830.3,3619562.5502
2024-08-06,130.2,133.93,130.0,133.38,28626.66,3712243.3906
2024-08-07,131.65,135.5,131.6,132.41,20113.68,3685246.2689
2024-08-08,131.5,138.9,129.6,136.59,29052.64,3801584.3809
2024-08-09,137.6,138.59,131.6,132.0,26954.47,3673835.1144
2024-08-12,131.8,132.69,130.0,131.4,11065.27,3657135.8639
2024-08-13,131.88,132.56,129.0,132.11,14760.5,3676896.6437
2024-08-14,132.0,132.5,125.0,125.0,25699.91,3479010.525
2024-08-15,124.99,127.89,122.75,125.7,21253.45,3498492.9839
2024-08-16,125.21,127.9,124.6,126.02,11063.04,3507399.2509
2024-08-19,126.17,128.17,124.42,124.99,12754.9,3478732.2042
2024-08-20,125.88,125.88,119.95,120.88,20852.87,3364342.3381
2024-08-21,120.62,121.87,119.67,120.82,12335.07,3362672.413
2024-08-22,121.02,121.26,118.0,119.29,14971.74,3320089.3242
2024-08-23,119.88,119.88,113.55,117.0,23049.0,3256353.8514
2024-08-26,117.0,121.5,116.0,119.5,19641.83,3325934.0619
2024-08-27,119.44,124.01,119.43,123.0,18035.9,3423346.3566
2024-08-28,122.0,125.6,122.0,123.0,16751.25,3423346.3566
2024-08-29,123.0,126.0,122.02,124.68,15307.03,3470104.2581
2024-08-30,125.03,129.5,124.15,128.4,26176.45,3573639.6113
2024-09-02,127.89,128.28,120.68,120.96,14332.92,3366568.9048
2024-09-03,120.97,123.5,120.49,121.31,9467.56,3376310.1343
2024-09-04,120.0,124.9,118.0,123.0,12141.79,3423346.3566
2024-09-05,123.5,124.9,122.65,124.55,8752.54,3466486.0871
2024-09-06,124.94,124.94,118.38,118.8,13492.06,3306451.603
2024-09-09,119.0,120.73,117.35,118.41,7138.88,3295597.0901
2024-09-10,118.88,120.83,117.79,120.5,10107.91,3353766.1461
2024-09-11,120.34,122.44,119.56,120.82,10654.1,3362672.413
2024-09-12,120.57,122.0,117.51,117.51,11387.88,3270548.2143
2024-09-13,117.97,118.59,114.01,116.54,18406.62,3243551.0927
2024-09-18,116.94,116.95,113.0,113.83,12960.49,3168126.1445
2024-09-19,114.08,115.8,111.06,114.6,15325.8,3189556.8493
2024-09-20,114.5,114.99,109.0,110.8,22069.94,3083794.9294
2024-09-23,110.98,110.98,103.28,103.45,35800.35,2879229.1105
2024-09-24,104.55,108.47,101.4,107.5,34612.11,2991949.0515
2024-09-25,109.7,111.11,105.18,105.8,31755.88,2944634.5084
2024-09-26,106.0,110.6,104.57,110.6,25349.75,3078228.5125
2024-09-27,113.5,121.38,112.55,121.25,23825.1,3374640.2093
2024-09-30,129.18,144.0,127.1,144.0,68028.88,4007820.1248
2024-10-08,172.8,172.8,160.0,172.8,97836.95,4809384.1498
2024-10-09,167.0,188.2,160.75,167.7,119557.88,4667440.5203
2024-10-10,169.0,169.0,149.78,151.5,75472.28,4216560.7563
2024-10-11,150.0,152.76,137.9,139.78,50366.2,3890368.7295
2024-10-14,140.76,147.75,136.01,143.3,49838.2,3988337.6659
2024-10-15,144.78,151.0,142.17,143.05,48847.5,3981379.6448
2024-10-16,133.56,142.65,133.56,139.04,28874.21,3869772.9872
2024-10-17,141.0,142.66,137.68,137.73,29396.44,3833312.9569
2024-10-18,138.5,159.9,136.03,153.85,80506.33,4281966.1542
2024-10-21,156.9,169.97,151.05,153.86,121896.26,4282244.475
2024-10-22,152.7,152.7,146.2,148.72,67741.75,4139187.5622
2024-10-23,147.0,157.7,146.12,154.49,64700.15,4299778.6881
2024-10-24,151.96,160.95,150.0,156.0,61423.11,4341805.1352
2024-10-25,156.79,166.5,156.79,161.26,58377.53,4488201.8981
2024-10-28,161.26,163.9,153.83,157.2,54211.56,4375203.6362
2024-10-29,154.03,159.43,152.2,152.92,62996.82,4256082.3159
2024-10-30,151.44,154.78,149.13,151.54,46598.83,4217674.0397
2024-10-31,151.5,163.62,150.19,161.0,64723.44,4480965.5562
2024-11-01,160.08,164.58,154.92,155.11,49398.43,4317034.5803
2024-11-04,154.14,170.26,153.6,167.9,74664.8,4673006.9372
2024-11-05,167.9,176.6,166.1,169.01,72119.87,4703900.5506
2024-11-06,169.0,184.79,167.18,177.2,75946.71,4931845.3202
2024-11-07,175.5,180.0,171.88,177.6,51536.16,4942978.1539
2024-11-08,182.5,206.6,181.1,188.78,89059.88,5254140.8553
2024-11-11,197.49,216.38,195.17,212.45,124490.55,5912926.2883
2024-11-12,208.32,212.2,197.81,200.0,87099.07,5566416.84
2024-11-13,200.0,216.52,197.36,206.89,69867.37,5758179.9001
2024-11-14,203.86,216.0,203.17,205.5,57191.43,5719493.3031
2024-11-15,205.0,205.0,180.0,184.0,84406.23,5121103.4928
2024-11-18,182.0,193.98,178.62,186.98,61583.17,5204043.1037
2024-11-19,185.85,191.58,178.0,188.48,56259.02,5245791.23
2024-11-20,187.0,189.9,185.0,187.86,31573.01,5228535.3378
2024-11-21,189.0,198.67,187.86,194.31,47709.44,5408052.2809
2024-11-22,193.0,200.12,190.0,190.1,40932.92,5290879.2064
2024-11-25,191.05,198.38,187.0,191.86,43416.54,5339863.6746
2024-11-26,190.94,194.99,189.02,189.9,29027.16,5285312.7896
2024-11-27,187.2,192.0,178.6,190.13,44301.83,5291714.1689
2024-11-28,191.0,199.9,189.01,195.6,49010.98,5443955.6695
2024-11-29,194.3,204.95,193.8,199.31,40394.27,5547212.7019
2024-12-02,199.64,201.0,195.51,198.0,34330.75,5510752.6716
2024-12-03,199.5,202.67,185.28,189.91,50306.89,5285591.1104
2024-12-04,193.03,193.69,184.95,187.1,34701.47,5207382.9538
2024-12-05,184.15,185.98,179.5,183.8,44310.51,5115537.076
2024-12-06,184.0,187.98,182.02,184.02,38387.11,5121660.1345
2024-12-09,183.22,185.0,178.64,180.96,30847.81,5036493.9568
2024-12-10,189.0,190.8,179.52,180.15,34927.38,5013949.9686
2024-12-11,180.99,181.0,174.3,175.15,37650.81,4874789.5476
2024-12-12,174.9,176.07,172.77,173.71,35544.92,4834711.3464
2024-12-13,172.0,174.61,169.0,171.5,57771.88,4773202.4403
2024-12-16,170.0,170.0,161.2,164.2,58984.39,4570028.2256
2024-12-17,164.2,166.98,162.6,163.97,27693.2,4563626.8463
2024-12-18,165.0,170.5,164.23,166.55,39137.9,4635433.6235
2024-12-19,164.0,166.5,161.5,164.4,40022.86,4575594.6425
2024-12-20,164.88,174.21,163.43,168.56,53303.22,4691376.1128
2024-12-23,167.99,174.6,164.6,170.01,49004.74,4731732.6348
2024-12-24,169.33,172.0,165.3,170.1,40483.86,4734237.5224
2024-12-25,170.2,170.99,163.77,163.77,35902.55,4558060.4294
2024-12-26,163.54,165.9,161.7,163.22,35008.27,4542752.7831
2024-12-27,163.81,169.2,161.39,163.06,42119.32,4538299.6497
2024-12-30,162.98,164.84,159.2,160.38,40691.75,4463709.664
2024-12-31,160.79,161.9,153.66,153.67,42869.97,4276956.379
2025-01-02,154.59,154.67,144.97,146.7,42233.54,4082966.7521
2025-01-03,148.2,152.99,146.82,148.0,41291.63,4119148.4616
2025-01-06,148.6,151.37,145.27,145.76,26497.26,4056804.593
2025-01-07,147.5,150.17,146.08,148.18,28168.46,4124158.2368
2025-01-08,146.87,148.9,141.16,147.0,37337.11,4091316.3774
2025-01-09,146.8,149.29,145.3,146.11,24976.14,4066545.8225
2025-01-10,146.21,151.8,143.2,143.2,38400.09,3985554.4574
2025-01-13,141.57,144.81,141.11,144.24,30218.24,4014499.825
2025-01-14,145.65,151.8,144.0,151.63,45525.38,4220178.9272
2025-01-15,151.7,152.48,147.75,149.51,30954.15,4161174.9087
2025-01-16,151.1,154.37,149.12,151.04,36080.67,4203757.9976
2025-01-17,150.5,158.6,149.89,154.95,40716.31,4312581.4468
2025-01-20,157.78,157.94,151.11,153.7,41465.85,4277791.3415
2025-01-21,157.74,157.74,149.66,151.36,43116.97,4212664.2645
2025-01-22,150.0,151.0,147.27,148.07,35454.03,4121096.7075
2025-01-23,150.69,151.44,146.46,147.0,30162.22,4091316.3774
2025-01-24,145.1,149.89,145.01,148.0,25391.36,4139990.9464
2025-01-27,148.0,149.4,142.36,142.65,23438.55,3990335.8683
2025-02-05,145.5,145.79,141.0,144.64,38087.72,4046001.9628
2025-02-06,144.4,159.99,143.0,158.0,74602.93,4419720.0644
2025-02-07,158.0,159.47,153.61,157.11,48920.69,4394824.1729
2025-02-10,157.13,161.6,153.62,159.88,50928.35,4472309.1386
2025-02-11,159.5,161.91,156.18,159.81,39564.74,4470351.0348
2025-02-12,159.69,165.64,158.0,161.92,47532.82,4529373.8787
2025-02-13,161.31,165.56,160.41,162.86,57297.71,4555668.4157
2025-02-14,161.04,164.22,156.01,157.28,43870.69,4399579.5679
2025-02-17,155.55,164.2,155.54,163.46,49593.41,4572452.1628
2025-02-18,164.58,171.57,162.03,163.5,56292.74,4573571.0793
2025-02-19,164.09,173.33,163.96,170.0,66079.51,4755395.006
2025-02-20,171.0,171.5,166.88,167.99,35770.4,4699169.4533
2025-02-21,168.0,173.0,166.5,171.81,61425.96,4806025.9764
2025-02-24,171.98,181.5,171.81,177.22,64134.35,4957359.4292
2025-02-25,183.24,199.2,182.09,187.46,110932.85,5243802.046
2025-02-26,187.4,188.45,178.5,185.52,66484.98,5189534.5971
2025-02-27,184.67,186.45,178.0,183.87,54703.75,5143379.2927
2025-02-28,185.99,190.59,177.64,178.0,58430.99,4979178.3004
2025-03-03,179.79,179.79,173.02,175.14,43906.52,4899175.7727
2025-03-04,172.01,178.59,169.23,175.04,49408.32,4896378.4815
2025-03-05,174.9,177.6,173.5,175.73,27339.3,4915679.7906
2025-03-06,185.95,206.0,185.0,193.01,103978.22,5399051.7065
2025-03-07,192.36,196.96,190.9,194.99,49110.53,5454438.0719
2025-03-10,191.72,196.6,189.91,192.59,35542.59,5387303.0836
2025-03-11,189.5,196.68,189.06,191.6,32971.77,5359609.9009
2025-03-12,190.0,190.01,179.0,180.67,66989.18,5053865.9749
2025-03-13,180.84,181.71,175.88,178.0,27315.0,4979178.3004
2025-03-14,178.0,181.48,175.89,179.01,38267.77,5007430.9413
2025-03-17,177.0,181.99,177.0,179.51,22172.81,5021417.3972
2025-03-18,180.95,182.98,178.0,179.33,20125.63,5016382.2731
2025-03-19,178.31,179.32,171.5,172.22,43751.94,4817494.8702
2025-03-20,171.0,171.91,168.05,168.6,26448.36,4716232.9295
2025-03-21,168.7,171.5,165.31,167.46,31058.68,4684343.81
2025-03-24,167.0,175.48,166.42,173.32,35033.65,4848265.0732
2025-03-25,173.5,175.47,170.85,173.65,17190.72,4857496.1341
2025-03-26,173.21,174.5,169.69,172.21,16293.89,4817215.1411
2025-03-27,170.81,174.88,167.33,171.2,23771.52,4788962.5002
2025-03-28,170.9,172.69,155.8,157.29,88156.31,4399859.297
2025-03-31,156.0,160.75,155.0,157.51,40656.54,4406013.3376
2025-04-01,158.03,167.0,157.51,162.31,44367.03,4540283.3143
2025-04-02,161.79,162.6,158.9,162.27,16979.25,4539164.3978
2025-04-03,162.0,169.38,160.77,163.58,30134.66,4575808.9122
2025-04-07,159.9,165.8,148.0,154.0,53593.58,4307828.4172
2025-04-08,156.55,161.5,152.5,156.73,40599.11,4384194.4664
2025-04-09,152.5,167.96,152.5,164.52,65124.0,4602103.4493
2025-04-10,164.0,165.11,158.89,162.93,50405.39,4557626.5196
2025-04-11,161.0,168.5,159.87,164.51,54950.66,4601823.7202
2025-04-14,164.52,164.99,156.59,158.7,45751.36,4439301.1027
2025-04-15,157.0,159.2,155.08,158.71,22419.71,4439580.8318
2025-04-16,158.7,161.88,155.55,160.0,21714.54,4475665.888
2025-04-17,157.58,160.5,156.5,158.53,19466.53,4434545.7077
2025-04-18,157.53,157.98,152.8,152.8,24808.08,4274260.923
2025-04-21,151.49,159.88,150.35,157.27,37390.45,4399299.8388
2025-04-22,156.56,159.0,154.63,157.0,22747.8,4391747.1526
2025-04-23,157.51,158.38,155.01,155.48,22403.21,4349228.3267
2025-04-24,154.88,156.48,152.48,153.55,17902.74,4295240.6069
2025-04-25,154.58,161.5,152.88,160.8,35526.1,4498044.2174
2025-04-28,163.5,165.55,161.0,161.53,21564.02,4518464.4431
2025-04-29,161.61,164.3,159.25,163.8,21073.9,4581962.9528
2025-04-30,160.2,160.53,152.5,156.38,52653.37,4374403.9473
2025-05-06,155.9,162.48,155.9,161.98,37347.83,4531052.2534
2025-05-07,166.66,166.66,159.01,161.0,31526.63,4503638.7998
2025-05-08,160.99,162.8,159.01,162.1,16506.51,4534409.0028
2025-05-09,160.5,162.39,155.51,156.02,21508.73,4364333.699
2025-05-12,156.02,158.6,153.69,154.23,24351.4,4314262.1869
2025-05-13,156.0,156.9,153.8,154.38,13100.3,4318458.1237
2025-05-14,155.2,155.98,153.5,155.6,15275.18,4352585.0761
2025-05-15,155.21,155.58,152.59,152.68,13185.06,4270904.1736
2025-05-16,151.99,153.6,150.99,153.43,9792.35,4291883.8575
2025-05-19,152.68,155.7,152.05,152.9,17752.87,4277058.2142
2025-05-20,153.26,153.97,151.7,152.89,15232.34,4276778.4851
2025-05-21,152.84,153.9,150.0,150.55,17160.54,4211321.8715
2025-05-22,150.55,151.29,148.01,148.54,16967.76,4155096.3188
2025-05-23,148.54,149.5,146.23,146.99,22120.65,4111738.3055
2025-05-26,149.71,151.48,147.3,149.5,21365.54,4181950.3141
2025-05-27,148.58,149.57,145.3,145.3,18484.56,4064464.0845
2025-05-28,146.01,146.79,144.71,145.29,10749.69,4064184.3554
2025-05-29,145.4,151.99,145.15,151.6,21853.54,4240693.4289
2025-05-30,150.79,151.3,147.41,147.41,16700.78,4123486.9284
2025-06-03,147.41,149.46,143.39,146.07,24911.29,4086003.2266
2025-06-04,146.12,147.09,142.1,142.1,29293.63,3974950.7668
2025-06-05,143.0,149.45,142.1,149.2,33855.94,4173558.4406
2025-06-06,148.3,150.7,147.04,149.87,17391.99,4192300.2915
2025-06-09,148.88,151.22,147.62,150.88,16998.71,4220552.9324
2025-06-10,151.2,151.2,143.17,144.4,32639.26,4039288.4639
2025-06-11,144.51,146.12,142.78,143.14,20435.62,4004042.5951
2025-06-12,142.79,142.79,139.39,139.7,22331.74,3907815.7785
2025-06-13,139.4,142.87,138.63,142.07,28103.75,3974111.5794
2025-06-16,140.6,142.7,140.33,142.19,21078.98,3977468.3288
2025-06-17,142.67,142.67,139.92,140.43,11912.83,3928236.0041
2025-06-18,139.9,146.88,139.9,145.5,27064.18,4070058.6669
2025-06-19,145.0,149.22,144.36,146.6,25213.46,4100828.8699
2025-06-20,146.8,149.5,146.21,146.5,14918.8,4098031.5787
2025-06-23,147.0,155.0,146.37,151.7,35386.12,4243490.7201
2025-06-24,151.48,152.28,149.6,151.0,20082.88,4223909.6818
2025-06-25,151.9,151.98,148.08,151.0,28498.86,4223909.6818
2025-06-26,151.13,154.13,150.55,151.03,28612.77,4224748.8692
2025-06-27,152.58,154.3,150.88,151.53,22566.38,4238735.3251
2025-06-30,152.59,154.97,152.1,153.71,21693.04,4299716.2728
2025-07-01,153.71,155.33,151.54,153.34,23565.23,4289366.2954
2025-07-02,152.71,153.07,149.02,149.98,19254.02,4195377.3118
2025-07-03,149.98,150.92,148.2,149.55,12745.75,4183348.9597
2025-07-04,149.55,162.0,147.85,158.2,51813.76,4425314.6468
2025-07-07,157.0,165.3,157.0,162.69,45867.35,4550913.0207
2025-07-08,163.83,166.16,161.5,162.11,26503.45,4534688.7319
2025-07-09,161.38,165.88,161.38,162.88,26659.31,4556227.874
2025-07-10,162.64,163.88,161.5,162.06,17601.11,4533290.0863
2025-07-11,162.19,164.5,160.81,163.98,28921.37,4586998.077
2025-07-14,164.49,164.49,159.5,159.88,19136.44,4472309.1386
2025-07-15,158.5,161.0,155.67,158.08,22836.97,4421957.8973
2025-07-16,158.08,161.98,157.81,158.21,17866.9,4425594.3759
2025-07-17,157.9,157.9,154.54,156.55,26228.77,4379159.3423
2025-07-18,170.51,174.0,160.36,164.16,61094.66,4592033.2011
2025-07-21,163.7,165.5,162.48,163.21,28128.49,4565458.9349
2025-07-22,164.7,170.47,162.57,164.68,48787.14,4606579.1152
2025-07-23,163.51,176.3,163.33,175.37,66398.64,4905609.5424
2025-07-24,174.21,178.5,173.41,176.81,37540.36,4945890.5354
2025-07-25,177.5,177.91,173.55,176.15,44486.27,4927428.4136
2025-07-28,175.8,176.8,173.8,175.23,28487.26,4901693.3347
2025-07-29,174.18,179.98,172.88,177.0,39195.97,4951205.3886
2025-07-30,175.9,178.52,173.11,174.68,25388.18,4886308.2332
2025-07-31,174.0,175.41,169.32,170.56,35309.09,4771059.8366
2025-08-01,170.08,171.89,167.7,170.03,24164.46,4756234.1934
2025-08-04,170.0,172.69,168.16,170.49,23105.47,4769101.7328
2025-08-05,168.7,169.18,163.83,168.05,33988.73,4700847.828
