cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-06,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-07,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-08,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-09,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-12,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-13,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-14,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-15,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-16,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-19,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-20,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-21,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-22,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-23,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-26,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-27,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-28,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-29,42.35,50.82,42.35,50.82,397.96,0.0
2015-01-30,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-02,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-03,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-04,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-05,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-06,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-09,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-10,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-11,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-12,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-13,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-16,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-17,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-25,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-26,42.35,50.82,42.35,50.82,397.96,0.0
2015-02-27,42.35,50.82,42.35,50.82,397.96,0.0
2015-03-02,42.35,50.82,42.35,50.82,397.96,0.0
2015-03-03,42.35,50.82,42.35,50.82,397.96,0.0
2015-03-04,42.35,50.82,42.35,50.82,397.96,0.0
