cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,86.69,87.29,84.52,87.03,18341.97,1142935.1387
2015-01-06,86.53,91.68,85.91,90.4,24387.31,1187192.1928
2015-01-07,90.34,90.4,88.05,89.3,9140.55,1172746.2701
2015-01-08,89.87,91.19,88.7,90.8,13281.69,1192445.2556
2015-01-09,90.5,91.19,89.5,89.96,9112.1,1181413.8237
2015-01-12,89.75,89.75,86.8,87.4,9362.31,1147794.2218
2015-01-13,86.9,92.5,86.9,92.35,26421.95,1212800.874
2015-01-14,91.71,92.29,90.4,90.8,11556.62,1192445.2556
2015-01-15,90.9,91.59,90.23,90.9,6326.02,1193758.5213
2015-01-16,90.8,92.5,90.05,91.34,9620.83,1199536.8904
2015-01-19,90.6,95.47,89.89,91.9,16923.49,1206891.1783
2015-01-20,92.0,96.49,92.0,94.79,17275.26,1244844.557
2015-01-21,94.95,96.8,93.0,95.6,15813.93,1255482.0092
2015-01-22,95.1,95.94,94.5,95.28,8619.51,1251279.559
2015-01-23,95.27,96.85,94.62,95.0,15221.39,1247602.415
2015-01-26,95.1,98.29,94.12,97.98,24453.0,1286737.7329
2015-01-27,97.2,98.5,96.52,97.0,9868.07,1273867.729
2015-01-28,97.34,97.55,95.25,95.25,8504.64,1250885.5793
2015-01-29,94.5,95.54,92.51,92.93,10878.31,1220417.815
2015-01-30,92.99,95.1,92.0,92.9,7250.95,1220023.8353
2015-02-02,92.01,94.6,92.01,94.49,10443.4,1240904.7599
2015-02-03,94.49,96.02,92.32,93.6,14776.42,1229216.6952
2015-02-04,93.1,93.77,92.03,92.03,12129.82,1208598.4237
2015-02-05,92.18,93.28,89.22,89.63,25052.39,1177080.0469
2015-02-06,89.55,89.63,87.58,87.9,11121.39,1154360.5503
2015-02-09,88.0,90.58,88.0,89.28,8601.95,1172483.617
2015-02-10,88.99,89.84,88.53,89.44,4397.37,1174584.8421
2015-02-11,89.44,91.49,89.0,91.0,10985.85,1195071.787
2015-02-12,90.82,90.82,89.0,90.1,4574.1,1183252.3957
2015-02-13,90.79,92.18,90.33,91.08,8616.21,1196122.3996
2015-02-16,91.5,92.3,90.82,91.26,10053.24,1198486.2778
2015-02-17,91.22,92.3,91.02,91.65,7754.44,1203608.0141
2015-02-25,92.2,97.97,92.0,97.19,27032.3,1276362.9338
2015-02-26,97.19,97.79,95.0,95.61,14461.21,1255613.3358
2015-02-27,95.7,99.29,95.26,97.7,17423.99,1283060.5889
2015-03-02,97.7,99.0,96.02,98.95,16174.29,1299476.4102
2015-03-03,98.5,100.88,97.6,97.96,19683.12,1286475.0797
2015-03-04,98.35,98.8,97.09,98.0,17109.14,1287000.386
2015-03-05,98.67,101.2,97.81,98.8,19295.25,1297506.5116
2015-03-06,99.07,99.07,95.02,95.18,11815.16,1249966.2933
2015-03-09,95.15,96.95,94.11,96.95,11906.79,1273211.0962
2015-03-10,97.1,99.3,97.0,98.6,12700.5,1294879.9802
2015-03-11,98.6,98.77,96.8,96.95,10802.69,1273211.0962
2015-03-12,97.5,100.2,97.01,98.3,28249.14,1290940.1831
2015-03-13,97.8,98.28,95.01,98.28,23702.61,1290677.53
2015-03-16,98.66,99.5,97.61,98.44,33393.79,1292778.7551
2015-03-17,98.8,108.28,98.45,108.28,72077.64,1422004.1
2015-03-18,107.99,107.99,104.71,107.39,42816.71,1410316.0352
2015-03-19,106.77,107.3,105.38,106.1,20675.85,1393374.9077
2015-03-20,106.2,110.18,106.2,107.11,29613.66,1406638.8913
2015-03-23,107.19,109.85,106.11,107.43,25286.44,1410841.3415
2015-03-24,107.5,108.03,104.45,107.1,29739.21,1406507.5647
2015-03-25,106.88,110.16,106.01,107.45,31978.04,1411103.9947
2015-03-26,107.21,109.69,105.1,108.21,28850.9,1421084.814
2015-03-27,108.23,114.98,108.23,112.5,38558.62,1477423.9125
2015-03-30,112.88,120.5,112.05,115.9,34513.35,1522074.9463
2015-03-31,115.9,117.96,114.82,114.86,21105.18,1508416.983
2015-04-01,114.5,121.4,114.03,119.99,26172.17,1575787.5134
2015-04-02,120.06,125.18,118.0,121.13,25199.52,1590758.7424
2015-04-03,120.7,120.77,117.7,119.0,26347.09,1562786.183
2015-04-07,119.88,120.28,118.01,120.19,23507.57,1578414.0448
2015-04-08,120.02,124.0,116.0,116.8,30514.86,1533894.3376
2015-04-09,117.01,117.79,111.01,115.19,28422.01,1512750.7598
2015-04-10,114.5,118.6,112.3,117.75,24908.28,1546370.3618
2015-04-13,117.85,128.5,117.05,126.57,38251.12,1662200.3965
2015-04-14,126.11,132.0,123.0,127.99,32589.61,1680848.7694
2015-04-15,127.35,136.0,122.0,131.24,35166.42,1723529.9047
2015-04-16,129.8,138.88,128.6,135.23,30149.55,1775929.2061
