cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,18.72,19.1,18.41,18.94,13556.66,453948.8062
2015-01-06,18.9,19.23,18.72,19.16,23594.15,459221.7068
2015-01-07,19.18,19.18,18.81,18.87,10859.27,452271.0651
2015-01-08,18.8,19.02,18.68,18.87,9887.3,452271.0651
2015-01-09,18.78,19.1,18.72,18.84,13330.01,451552.0332
2015-01-12,18.82,18.91,18.42,18.51,8277.56,443642.6823
2015-01-13,18.52,18.78,18.52,18.78,12316.51,450113.9694
2015-01-14,18.84,19.19,18.61,19.12,14791.82,458262.9976
2015-01-15,19.12,19.4,19.02,19.15,14473.27,458982.0295
2015-01-16,19.19,19.35,18.96,19.28,14492.51,462097.8344
2015-01-19,19.08,19.68,18.7,19.02,23680.24,455866.2246
2015-01-20,19.11,20.09,19.11,20.07,28315.34,480983.3703
2015-01-21,20.01,20.44,19.96,20.23,28220.02,484817.8167
2015-01-22,20.01,20.44,19.96,20.23,28220.02,0.0
2015-01-23,20.01,20.44,19.96,20.23,28220.02,0.0
2015-01-26,20.01,20.44,19.96,20.23,28220.02,0.0
2015-01-27,20.01,20.44,19.96,20.23,28220.02,0.0
2015-01-28,20.01,20.44,19.96,20.23,28220.02,0.0
2015-01-29,20.22,21.24,20.0,20.48,37437.37,490809.1392
2015-01-30,20.5,21.0,20.4,20.45,19394.62,490090.1805
2015-02-02,20.1,20.45,19.91,20.33,12893.38,487214.3457
2015-02-03,20.23,20.58,20.23,20.41,11184.82,489131.5689
2015-02-04,20.43,20.48,20.02,20.1,12171.34,481702.329
2015-02-05,20.16,20.23,19.66,19.66,12346.89,471157.6014
2015-02-06,19.75,19.75,19.13,19.2,10766.34,460133.568
2015-02-09,19.17,19.45,18.98,19.02,8549.23,455819.8158
2015-02-10,19.02,19.78,19.01,19.76,13401.5,473554.1304
2015-02-11,19.79,19.96,19.58,19.85,12051.98,475711.0065
2015-02-12,19.86,19.93,19.68,19.84,5762.85,475471.3536
2015-02-13,19.9,20.4,19.85,20.22,11942.82,484578.1638
2015-02-16,20.25,20.66,20.19,20.41,9234.82,489131.5689
2015-02-17,20.48,20.59,20.15,20.41,6799.16,489131.5689
2015-02-25,20.43,20.43,20.03,20.04,10801.47,480264.4116
2015-02-26,20.0,20.34,20.0,20.29,9985.75,486255.7341
2015-02-27,20.38,20.84,20.21,20.77,19837.4,497759.0733
2015-03-02,20.96,22.85,20.78,22.85,54191.06,547606.8765
