cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-06,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-07,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-08,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-09,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-12,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-13,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-14,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-15,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-16,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-19,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-20,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-21,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-22,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-23,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-26,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-27,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-28,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-29,130.0,168.88,128.0,146.86,217334.54,0.0
2015-01-30,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-02,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-03,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-04,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-05,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-06,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-09,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-10,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-11,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-12,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-13,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-16,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-17,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-25,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-26,130.0,168.88,128.0,146.86,217334.54,0.0
2015-02-27,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-02,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-03,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-04,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-05,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-06,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-09,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-10,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-11,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-12,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-13,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-16,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-17,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-18,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-19,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-20,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-23,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-24,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-25,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-26,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-27,130.0,168.88,128.0,146.86,217334.54,0.0
2015-03-30,130.0,168.88,128.0,146.86,217334.54,0.0
