cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-06,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-07,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-08,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-09,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-12,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-13,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-14,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-15,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-16,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-19,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-20,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-21,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-22,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-23,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-26,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-27,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-28,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-29,58.56,70.27,58.56,70.27,4199.48,0.0
2015-01-30,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-02,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-03,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-04,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-05,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-06,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-09,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-10,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-11,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-12,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-13,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-16,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-17,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-25,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-26,58.56,70.27,58.56,70.27,4199.48,0.0
2015-02-27,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-02,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-03,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-04,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-05,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-06,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-09,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-10,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-11,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-12,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-13,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-16,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-17,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-18,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-19,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-20,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-23,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-24,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-25,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-26,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-27,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-30,58.56,70.27,58.56,70.27,4199.48,0.0
2015-03-31,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-01,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-02,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-03,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-07,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-08,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-09,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-10,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-13,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-14,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-15,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-16,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-17,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-20,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-21,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-22,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-23,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-24,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-27,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-28,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-29,58.56,70.27,58.56,70.27,4199.48,0.0
2015-04-30,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-04,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-05,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-06,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-07,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-08,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-11,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-12,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-13,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-14,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-15,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-18,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-19,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-20,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-21,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-22,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-25,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-26,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-27,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-28,58.56,70.27,58.56,70.27,4199.48,0.0
2015-05-29,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-01,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-02,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-03,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-04,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-05,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-08,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-09,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-10,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-11,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-12,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-15,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-16,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-17,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-18,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-19,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-23,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-24,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-25,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-26,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-29,58.56,70.27,58.56,70.27,4199.48,0.0
2015-06-30,58.56,70.27,58.56,70.27,4199.48,0.0
2015-07-01,58.56,70.27,58.56,70.27,4199.48,0.0
2015-07-02,58.56,70.27,58.56,70.27,4199.48,0.0
2015-07-03,58.56,70.27,58.56,70.27,4199.48,0.0
2015-07-06,58.56,70.27,58.56,70.27,4199.48,0.0
2015-07-07,58.56,70.27,58.56,70.27,4199.48,0.0
