cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-06,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-07,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-08,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-09,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-12,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-13,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-14,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-15,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-16,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-19,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-20,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-21,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-22,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-23,17.77,21.1,16.37,19.65,12259278.3,0.0
2015-01-26,17.77,21.1,16.37,19.65,12259278.3,29193503.8798
2015-01-27,18.4,18.99,17.69,17.73,6875504.84,26341008.8442
2015-01-28,17.6,17.6,16.8,17.17,3682041.71,25509031.1255
2015-01-29,16.7,17.98,16.56,17.6,3956047.27,26147871.1595
2015-01-30,17.49,17.73,16.8,16.85,2688310.53,25033615.2862
2015-02-02,16.18,16.35,15.5,15.61,2968030.34,23191378.9091
2015-02-03,15.85,16.08,15.61,15.98,2441306.49,23741078.4732
2015-02-04,16.0,16.16,15.51,15.53,2526350.66,23072524.9493
2015-02-05,15.99,15.99,15.38,15.39,2337071.68,22864530.5196
2015-02-06,15.14,15.46,14.86,14.95,1964060.84,22210833.7406
2015-02-09,14.91,15.77,14.82,15.52,2630037.73,23057668.2043
2015-02-10,15.4,15.64,15.12,15.31,1870822.77,22745676.5598
2015-02-11,15.4,15.98,15.2,15.9,2451222.2,23622224.5134
2015-02-12,15.76,15.94,15.58,15.78,1575186.04,23443943.5737
2015-02-13,15.9,16.07,15.72,15.76,1624715.71,23414230.0838
2015-02-16,15.77,15.82,15.56,15.63,1268139.36,23221092.3991
2015-02-17,15.65,15.94,15.65,15.79,1212164.45,23458800.3187
2015-02-25,15.85,15.85,15.45,15.49,1003061.61,23013097.9694
2015-02-26,15.43,16.1,15.19,15.93,2129151.07,23666794.7484
2015-02-27,15.83,15.96,15.71,15.76,1424340.85,23414230.0838
2015-03-02,16.01,16.27,15.81,15.93,2095633.82,23666794.7484
