cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-06,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-07,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-08,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-09,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-12,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-13,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-14,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-15,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-16,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-19,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-20,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-21,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-22,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-23,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-26,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-27,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-28,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-29,7.5,9.0,7.5,9.0,1600.44,0.0
2015-01-30,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-02,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-03,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-04,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-05,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-06,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-09,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-10,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-11,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-12,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-13,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-16,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-17,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-25,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-26,7.5,9.0,7.5,9.0,1600.44,0.0
2015-02-27,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-02,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-03,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-04,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-05,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-06,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-09,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-10,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-11,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-12,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-13,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-16,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-17,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-18,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-19,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-20,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-23,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-24,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-25,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-26,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-27,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-30,7.5,9.0,7.5,9.0,1600.44,0.0
2015-03-31,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-01,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-02,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-03,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-07,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-08,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-09,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-10,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-13,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-14,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-15,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-16,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-17,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-20,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-21,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-22,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-23,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-24,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-27,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-28,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-29,7.5,9.0,7.5,9.0,1600.44,0.0
2015-04-30,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-04,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-05,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-06,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-07,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-08,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-11,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-12,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-13,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-14,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-15,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-18,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-19,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-20,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-21,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-22,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-25,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-26,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-27,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-28,7.5,9.0,7.5,9.0,1600.44,0.0
2015-05-29,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-01,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-02,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-03,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-04,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-05,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-08,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-09,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-10,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-11,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-12,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-15,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-16,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-17,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-18,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-19,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-23,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-24,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-25,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-26,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-29,7.5,9.0,7.5,9.0,1600.44,0.0
2015-06-30,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-01,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-02,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-03,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-06,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-07,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-08,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-09,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-10,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-13,7.5,9.0,7.5,9.0,1600.44,0.0
2015-07-14,7.5,9.0,7.5,9.0,1600.44,0.0
