cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,189.62,204.24,188.69,202.52,94515.17,23127743.496
2015-01-06,200.0,202.56,196.02,197.83,55020.01,22592146.434
2015-01-07,196.04,199.5,189.99,192.94,54797.84,22033709.412
2015-01-08,194.0,194.52,190.14,191.76,40525.3,21898953.648
2015-01-09,190.4,195.77,190.11,190.31,53982.2,21733363.938
2015-01-12,190.0,192.59,184.46,186.43,49914.59,21290268.714
2015-01-13,187.0,188.54,184.6,184.88,36708.08,21113259.024
2015-01-14,185.0,186.5,180.88,183.18,52403.44,20919119.364
2015-01-15,183.89,186.4,182.48,186.07,48585.52,21249156.786
2015-01-16,186.2,188.0,185.98,186.11,39978.06,21253724.778
2015-01-19,181.0,183.2,171.47,175.48,64679.37,20039780.904
2015-01-20,176.02,180.5,173.0,178.08,61022.74,20336700.384
2015-01-21,178.27,182.9,177.2,182.36,52674.74,20825475.528
2015-01-22,182.37,184.36,180.0,181.23,38254.81,20696429.754
2015-01-23,180.12,183.28,180.11,181.02,33084.55,20672447.796
2015-01-26,181.7,183.5,181.05,182.8,35649.06,20875723.44
2015-01-27,182.82,182.82,178.0,180.11,41883.62,20568525.978
2015-01-28,179.0,180.4,177.3,177.47,30680.66,20267038.506
2015-01-29,176.2,178.0,175.0,176.15,32492.54,20116294.77
2015-01-30,176.99,181.0,176.5,177.18,47508.34,20233920.564
2015-02-02,175.51,176.4,173.5,174.82,33983.36,19964409.036
2015-02-03,177.48,178.65,176.2,178.37,27792.8,20369818.326
2015-02-04,179.15,182.08,177.0,177.25,35293.71,20241914.55
2015-02-05,178.97,180.9,174.0,174.05,41239.62,19876475.19
2015-02-06,174.64,176.5,173.6,174.6,37102.38,19939285.08
2015-02-09,175.77,185.1,175.0,184.3,87293.58,21047023.14
2015-02-10,184.8,185.2,181.45,182.88,53638.87,20884859.424
2015-02-11,182.4,184.25,182.08,183.15,22894.79,20915693.37
2015-02-12,183.99,184.49,182.01,183.57,25050.98,20963657.286
2015-02-13,184.11,184.5,181.4,182.49,40127.05,20840321.502
2015-02-16,182.54,183.63,181.22,183.31,39521.08,20933965.338
2015-02-17,183.55,183.89,181.91,182.22,34172.55,20809487.556
