cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-06,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-07,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-08,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-09,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-12,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-13,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-14,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-15,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-16,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-19,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-20,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-21,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-22,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-23,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-26,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-27,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-28,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-29,320.0,366.2,311.0,340.1,179389.97,0.0
2015-01-30,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-02,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-03,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-04,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-05,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-06,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-09,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-10,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-11,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-12,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-13,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-16,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-17,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-25,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-26,320.0,366.2,311.0,340.1,179389.97,0.0
2015-02-27,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-02,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-03,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-04,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-05,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-06,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-09,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-10,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-11,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-12,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-13,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-16,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-17,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-18,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-19,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-20,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-23,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-24,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-25,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-26,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-27,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-30,320.0,366.2,311.0,340.1,179389.97,0.0
2015-03-31,320.0,366.2,311.0,340.1,179389.97,0.0
2015-04-01,320.0,366.2,311.0,340.1,179389.97,0.0
2015-04-02,320.0,366.2,311.0,340.1,179389.97,0.0
2015-04-03,320.0,366.2,311.0,340.1,179389.97,0.0
2015-04-07,320.0,366.2,311.0,340.1,179389.97,0.0
2015-04-08,320.0,366.2,311.0,340.1,179389.97,0.0
2015-04-09,320.0,366.2,311.0,340.1,179389.97,0.0
