cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-06,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-07,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-08,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-09,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-12,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-13,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-14,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-15,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-16,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-19,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-20,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-21,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-22,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-23,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-26,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-27,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-28,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-29,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-01-30,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-02,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-03,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-04,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-05,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-06,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-09,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-10,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-11,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-12,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-13,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-16,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-17,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-25,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-26,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-02-27,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-02,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-03,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-04,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-05,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-06,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-09,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-10,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-11,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-12,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-13,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-16,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-17,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-18,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-19,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-20,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-23,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-24,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-25,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-26,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-27,5.6,5.65,5.53,5.61,16194729.12,0.0
2015-03-30,5.6,5.65,5.53,5.61,16194729.12,0.0
