cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,31.8,34.66,31.8,33.08,33026.06,398326.8656
2015-01-06,32.5,33.1,32.15,32.97,13671.16,397002.3204
2015-01-07,32.97,33.18,32.02,32.38,7689.38,389897.9416
2015-01-08,32.35,32.89,32.1,32.11,5703.1,386646.7852
2015-01-09,32.0,33.29,31.8,32.33,12358.53,389295.8756
2015-01-12,32.1,33.35,32.0,32.85,11224.49,395557.362
2015-01-13,32.9,34.0,32.67,33.62,13882.54,404829.1784
2015-01-14,33.7,33.93,32.78,32.84,7899.12,395436.9488
2015-01-15,32.75,33.38,32.3,32.33,6808.13,389295.8756
2015-01-16,32.41,32.75,32.12,32.51,6206.58,391463.3132
2015-01-19,32.1,33.7,30.5,31.9,10115.78,384118.108
2015-01-20,31.9,33.33,31.81,33.22,10241.06,400012.6504
2015-01-21,32.83,33.72,32.83,33.6,15877.49,404588.352
2015-01-22,33.42,34.19,33.42,34.13,16079.73,410970.2516
2015-01-23,34.12,34.52,33.26,33.31,13072.41,401096.3692
2015-01-26,33.2,33.93,32.87,33.7,9181.79,405792.484
2015-01-27,33.94,34.1,33.4,33.83,8744.66,407357.8556
2015-01-28,33.89,34.35,33.66,33.99,10387.41,409284.4668
2015-01-29,33.81,33.81,33.05,33.13,8898.06,398928.9316
2015-01-30,33.0,33.39,31.8,31.87,12670.01,383756.8684
2015-02-02,31.57,32.37,31.2,31.95,6453.0,384720.174
2015-02-03,31.86,32.36,31.8,32.15,9424.11,387128.438
2015-02-04,32.3,35.37,32.3,35.37,61646.51,425901.4884
2015-02-05,35.86,36.9,35.19,36.3,74135.29,437099.916
2015-02-06,36.0,36.59,35.49,35.75,30384.11,430477.19
2015-02-09,35.09,36.47,34.72,35.2,23849.58,423854.464
2015-02-10,34.66,35.09,33.77,34.85,26695.7,419640.002
2015-02-11,34.8,35.99,34.36,35.51,26357.08,427587.2732
2015-02-12,35.28,36.18,35.05,35.59,14074.07,428550.5788
2015-02-13,35.82,38.15,35.75,37.26,41560.55,448659.5832
2015-02-16,37.1,40.19,36.88,40.15,55223.51,483458.998
2015-02-17,39.6,44.17,39.6,42.18,56178.8,507902.8776
2015-02-25,42.6,42.79,40.23,40.29,21019.0,485144.7828
2015-02-26,40.47,40.71,39.1,39.7,21262.3,478040.404
2015-02-27,39.56,40.81,39.1,40.68,29046.26,489840.8976
2015-03-02,40.35,42.0,40.18,40.5,32938.85,487673.46
2015-03-03,40.5,40.99,39.4,39.65,26033.94,477438.338
2015-03-04,39.4,40.2,39.4,39.64,15842.79,477317.9248
2015-03-05,39.64,42.55,38.3,42.02,45209.68,505976.2664
2015-03-06,41.5,41.53,39.41,39.49,25795.58,475511.7268
2015-03-09,38.91,39.86,38.11,38.6,24144.32,464794.952
2015-03-10,38.4,39.0,37.56,38.85,35397.96,467805.282
2015-03-11,38.58,38.58,37.66,37.86,16961.26,455884.3752
2015-03-12,37.89,37.99,36.3,36.95,26759.95,444926.774
2015-03-13,37.29,37.82,36.8,37.77,18693.25,454800.6564
2015-03-16,38.12,38.85,37.72,38.56,20378.4,464313.2992
2015-03-17,38.67,42.42,38.67,42.42,63986.67,510792.7944
2015-03-18,40.7,42.0,39.88,41.85,62645.58,503929.242
2015-03-19,41.6,41.6,40.5,40.69,29275.03,489961.3108
2015-03-20,40.66,41.5,40.03,41.36,32386.03,498028.9952
2015-03-23,41.18,41.98,40.8,41.24,39529.68,496584.0368
2015-03-24,41.25,42.3,38.5,40.57,41925.57,488516.3524
2015-03-25,39.71,40.28,39.0,40.03,46041.83,482014.0396
2015-03-26,40.1,40.19,38.6,39.0,34490.77,469611.48
2015-03-27,38.97,39.69,38.8,39.4,19546.8,474428.008
2015-03-30,39.42,40.65,39.42,40.34,26488.21,485746.8488
2015-03-31,40.4,40.85,39.8,39.9,31082.79,480448.668
2015-04-01,40.1,43.24,40.1,43.01,72842.61,517897.1732
2015-04-02,42.58,43.6,41.9,43.4,53659.78,522593.288
2015-04-03,43.1,45.07,42.85,43.53,43340.16,524158.6596
2015-04-07,43.5,45.79,43.01,44.99,41636.58,541738.9868
2015-04-08,44.58,45.01,42.0,43.0,41615.02,517776.76
2015-04-09,43.17,43.3,40.5,41.81,32044.64,503447.5892
2015-04-10,41.81,44.96,41.81,44.28,38404.54,533189.6496
2015-04-13,44.3,48.69,44.16,46.9,52483.89,564737.908
2015-04-14,46.54,48.99,45.18,48.01,42214.9,578103.7732
2015-04-15,47.11,48.65,45.5,45.5,27806.24,547880.06
2015-04-16,44.76,46.38,43.5,44.97,19598.12,541498.1604
2015-04-17,45.55,46.14,43.75,43.85,22731.47,528011.882
2015-04-20,43.66,43.66,40.71,41.45,32784.45,499112.714
2015-04-21,41.28,42.99,41.01,42.97,17850.18,517415.5204
2015-04-22,43.01,44.79,43.01,44.0,23840.05,529818.08
2015-04-23,43.51,46.64,43.51,44.57,29094.78,536681.6324
2015-04-24,44.6,46.58,43.88,44.9,31100.0,540655.268
2015-04-27,44.9,46.21,44.1,44.3,24841.27,533430.476
2015-04-28,44.27,44.27,41.8,42.13,24007.51,507300.8116
2015-04-29,41.6,43.28,41.5,42.75,16711.25,514766.43
2015-04-30,42.71,43.36,42.0,42.28,15275.07,509107.0096
2015-05-04,41.8,43.13,41.8,42.19,21830.59,508023.2908
2015-05-05,42.0,43.48,40.86,43.3,26748.92,521389.156
2015-05-06,43.2,43.77,41.0,41.23,24444.99,496463.6236
2015-05-07,40.6,40.98,37.2,37.5,37114.91,451549.5
2015-05-08,38.1,38.99,37.52,38.83,23798.19,467564.4556
2015-05-11,39.23,40.6,38.4,40.56,32078.65,488395.9392
2015-05-12,40.7,41.0,40.01,40.95,23595.95,493092.054
2015-05-13,40.57,42.39,40.1,42.09,30901.69,506819.1588
2015-05-14,42.25,43.49,41.62,43.05,31037.97,518378.826
2015-05-15,42.7,44.8,42.48,44.3,55409.94,533430.476
2015-05-18,44.1,47.88,43.4,46.14,72111.47,555586.5048
2015-05-19,45.5,46.6,44.69,45.52,42716.7,548120.8864
2015-05-20,45.55,47.26,44.5,44.5,48257.9,535838.74
2015-05-21,44.48,48.09,44.01,48.01,64868.35,578103.7732
2015-05-22,48.11,48.38,46.21,47.18,56882.14,568109.4776
2015-05-25,46.43,49.37,46.43,48.02,56365.83,578224.1864
2015-05-26,46.43,49.37,46.43,48.02,56365.83,0.0
2015-05-27,47.8,52.82,47.48,52.82,72947.19,636022.5224
2015-05-28,54.6,58.0,51.44,51.5,105103.52,620127.98
2015-05-29,51.15,55.5,47.5,54.07,69884.25,651074.1724
2015-06-01,54.38,56.83,54.38,56.1,64839.29,675518.052
2015-06-02,55.91,56.68,54.1,56.0,55302.47,674313.92
2015-06-03,55.39,56.09,52.01,53.0,52112.08,638189.96
2015-06-04,54.0,58.3,53.32,58.3,92638.16,702008.956
2015-06-05,60.98,61.98,56.5,57.68,81638.03,694543.3376
2015-06-08,56.6,56.6,52.38,53.66,65240.48,646137.2312
2015-06-09,53.01,55.05,52.4,53.01,31131.99,638310.3732
2015-06-10,53.04,56.0,53.04,55.0,42762.97,662272.6
2015-06-11,55.0,56.99,54.35,56.55,36191.79,680936.646
2015-06-12,56.48,57.9,55.8,56.8,38846.24,683946.976
2015-06-15,56.58,57.47,54.0,54.19,32900.08,652519.1308
2015-06-16,53.0,53.53,50.2,51.08,33089.16,615070.6256
2015-06-17,50.99,53.15,50.0,52.76,29733.41,635300.0432
2015-06-18,52.8,54.19,51.55,52.4,28572.44,630965.168
2015-06-19,51.0,52.39,47.2,48.24,25018.07,580873.2768
2015-06-23,48.18,49.0,43.55,49.0,25183.44,590024.68
2015-06-24,49.0,49.99,47.64,49.5,21022.9,596045.34
2015-06-25,49.28,49.37,44.55,46.1,19932.86,555104.852
2015-06-26,44.99,44.99,41.49,41.49,26280.07,499594.3668
2015-06-29,42.0,42.72,37.34,37.34,40346.18,449622.8888
2015-06-30,37.0,39.79,33.61,39.37,37452.96,474066.7684
2015-07-01,38.77,40.35,35.43,35.43,29978.24,426623.9676
2015-07-02,35.95,35.96,31.89,31.89,30732.55,383997.6948
2015-07-03,30.84,32.2,28.7,28.7,33011.41,345585.884
2015-07-06,31.57,31.57,26.61,31.57,52345.96,380144.4724
2015-07-07,30.8,30.8,28.41,28.41,21700.82,342093.9012
2015-07-08,25.57,29.35,25.57,28.42,73502.85,342214.3144
2015-07-09,27.5,31.26,26.01,31.26,33252.64,376411.6632
2015-07-10,33.9,34.39,31.3,34.39,19173.74,414100.9948
2015-07-13,35.96,37.83,35.11,37.83,45839.18,455523.1356
2015-07-14,37.5,41.59,36.0,39.5,67361.19,475632.14
2015-07-15,37.42,38.4,35.55,35.55,23261.99,428068.926
2015-07-16,32.98,36.6,32.0,35.28,36554.15,424817.7696
2015-07-17,34.99,37.85,34.52,37.1,28011.71,446732.972
2015-07-20,36.62,38.2,35.8,36.55,27289.19,440110.246
2015-07-21,35.8,37.5,34.9,37.25,22067.9,448539.17
2015-07-22,37.39,38.5,36.43,37.7,22083.91,453957.764
2015-07-23,37.8,40.0,36.9,39.6,42320.81,476836.272
2015-07-24,39.48,40.4,38.03,38.2,39357.56,459978.424
2015-07-27,37.0,38.0,34.38,34.38,26637.25,413980.5816
2015-07-28,31.0,36.0,30.98,34.49,27761.02,415305.1268
2015-07-29,35.94,36.42,33.02,36.4,18637.28,438304.048
2015-07-30,35.84,38.26,35.35,36.3,29153.66,437099.916
2015-07-31,37.35,37.6,35.53,36.45,16543.13,438906.114
2015-08-03,36.39,37.29,33.01,33.18,18712.69,399530.9976
2015-08-04,33.3,35.3,33.19,35.21,13987.4,423974.8772
2015-08-05,35.38,37.29,34.26,36.81,21982.61,443240.9892
2015-08-06,35.38,37.29,34.26,36.81,21982.61,0.0
2015-08-07,35.38,37.29,34.26,36.81,21982.61,0.0
2015-08-10,35.38,37.29,34.26,36.81,21982.61,0.0
2015-08-11,40.49,40.49,40.49,40.49,1509.51,487553.0468
2015-08-12,43.43,44.2,42.13,42.88,56435.87,516331.8016
2015-08-13,42.6,44.09,42.0,43.5,48569.2,523797.42
2015-08-14,42.99,43.72,42.0,42.25,34528.81,508745.77
2015-08-17,42.3,43.43,42.02,42.8,24797.04,515368.496
2015-08-18,43.18,43.8,38.52,38.52,36469.95,463831.6464
2015-08-19,37.0,39.87,35.1,39.7,27422.22,478040.404
2015-08-20,38.74,40.71,38.01,38.3,17650.19,461182.556
2015-08-21,38.5,38.5,34.98,34.99,12623.41,421325.7868
2015-08-24,32.96,33.97,31.49,31.49,18324.8,379181.1668
2015-08-25,28.36,30.48,28.34,28.34,27961.5,341251.0088
2015-08-26,29.0,30.24,27.12,28.45,19430.76,342575.554
2015-08-27,29.34,31.3,28.98,31.3,18618.05,376893.316
2015-08-28,32.82,33.28,31.3,33.04,19360.32,397845.2128
2015-08-31,32.76,32.76,31.06,31.58,14391.35,380264.8856
2015-09-01,31.58,31.58,28.42,28.42,17401.27,342214.3144
2015-09-02,27.15,29.66,26.98,27.75,8921.4,334146.63
2015-09-07,27.96,29.95,27.75,28.8,9610.38,346790.016
2015-09-08,29.09,31.25,28.14,30.96,10379.66,372799.2672
2015-09-09,31.25,33.22,31.25,32.36,20013.3,389657.1152
2015-09-10,31.95,33.22,31.5,31.8,13110.05,382913.976
2015-09-11,31.8,32.4,31.5,32.2,7848.13,387730.504
2015-09-14,32.19,32.47,28.98,28.98,10444.71,348957.4536
2015-09-15,28.01,28.96,27.0,27.61,7294.0,332460.8452
2015-09-16,27.71,30.37,27.71,30.37,9547.31,365694.8884
2015-09-17,30.97,32.5,30.46,31.02,17365.78,373521.7464
2015-09-18,31.8,33.48,30.82,32.58,17801.55,392306.2056
2015-09-21,31.9,33.8,30.55,33.33,19922.01,401337.1956
2015-09-22,33.49,33.49,32.33,32.95,14600.1,396761.494
2015-09-23,32.8,36.25,32.01,35.3,29813.06,425058.596
2015-09-24,35.08,35.88,34.5,35.0,15088.48,421446.2
2015-09-25,34.8,35.88,33.11,33.8,12991.46,406996.616
2015-09-28,33.88,34.9,32.8,34.84,9140.57,419519.5888
2015-09-29,34.16,36.19,33.91,34.82,14944.63,419278.7624
2015-09-30,35.27,35.99,34.7,34.84,9794.69,426959.6708
2015-10-08,36.18,36.89,35.15,35.29,26548.7,432474.3623
2015-10-09,35.45,37.37,35.26,37.2,20802.56,455881.164
2015-10-12,37.3,39.39,36.75,36.94,69171.06,452694.8978
2015-10-13,36.65,37.9,36.21,37.83,25679.44,463601.7321
2015-10-14,37.45,37.99,37.0,37.2,20398.81,455881.164
2015-10-15,37.02,38.35,36.66,38.2,21498.58,468136.034
2015-10-16,39.3,39.99,37.82,39.65,43209.0,485905.5955
2015-10-19,40.1,41.56,39.3,40.88,51529.38,500979.0856
2015-10-20,40.87,40.87,39.68,40.18,26688.62,492400.6766
2015-10-21,40.27,40.6,36.41,37.01,35157.56,453552.7387
2015-10-22,37.21,38.6,36.83,38.4,20679.97,470587.008
2015-10-23,39.5,42.24,39.0,42.24,49772.81,517645.7088
2015-10-26,43.05,46.46,43.03,45.29,79653.82,555023.0623
2015-10-27,46.38,49.4,44.82,48.58,94158.55,595341.5846
2015-10-28,47.87,51.23,46.5,48.55,70750.67,594973.9385
2015-10-29,48.55,51.19,47.5,49.16,40535.09,602449.4092
2015-10-30,48.18,50.48,47.35,48.41,34295.29,593258.2567
2015-11-02,47.1,52.0,46.8,50.62,46425.65,620341.5194
2015-11-03,50.31,54.81,49.8,52.19,50189.25,639581.6653
