cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-06,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-07,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-08,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-09,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-12,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-13,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-14,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-15,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-16,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-19,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-20,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-21,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-22,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-23,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-26,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-27,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-28,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-29,72.12,72.12,72.12,72.12,136.33,0.0
2015-01-30,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-02,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-03,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-04,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-05,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-06,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-09,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-10,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-11,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-12,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-13,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-16,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-17,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-25,72.12,72.12,72.12,72.12,136.33,0.0
2015-02-26,72.12,72.12,72.12,72.12,136.33,0.0
