trade_date,open,high,low,close,volume,mkt_cap
2024-03-29,90.52,94.51,90.52,93.35,54348.46,3854087.8111
2024-04-01,93.0,96.8,92.57,95.67,55854.06,3949872.318
2024-04-02,98.5,100.03,91.9,94.17,79003.94,3887942.6799
2024-04-03,93.07,105.0,93.07,100.15,134819.37,4134835.5038
2024-04-08,99.02,99.5,93.71,94.01,95773.31,3881336.8519
2024-04-09,94.07,95.19,89.5,92.0,82079.79,3798351.1368
2024-04-10,92.5,93.36,84.53,86.3,109229.61,3563018.512
2024-04-11,85.8,89.99,85.3,86.04,80810.9,3552284.0414
2024-04-12,86.55,89.38,85.79,87.11,66281.01,3596460.5166
2024-04-15,85.5,87.85,84.06,87.16,65033.4,3598524.8379
2024-04-16,85.79,89.13,83.68,84.29,64239.06,3480032.797
2024-04-17,88.08,95.25,86.85,95.19,115020.55,3930054.8338
2024-04-18,94.69,95.99,93.38,94.92,77542.59,3918907.499
2024-04-19,94.25,99.19,93.55,98.97,115538.76,4086117.5218
2024-04-22,90.0,98.45,88.0,95.9,108332.63,3959368.1959
2024-04-23,96.72,98.0,92.88,94.8,79081.48,3913953.1279
2024-04-24,95.88,98.93,94.0,98.36,101717.89,4060932.8023
2024-04-25,97.52,102.1,96.6,97.84,122132.12,4039463.8611
2024-04-26,99.06,101.65,97.51,97.81,129466.35,4038225.2684
2024-04-29,97.99,99.54,96.38,99.3,101196.15,4099742.0422
2024-04-30,99.0,100.88,96.03,96.27,95466.54,3974644.1733
2024-05-06,98.1,98.38,94.96,96.4,77450.45,3980011.4086
2024-05-07,97.3,97.69,94.65,95.21,70649.44,3930880.5623
2024-05-08,94.51,96.16,93.56,93.56,54389.39,3862757.9604
2024-05-09,93.91,96.3,93.52,95.13,65677.93,3927577.6483
2024-05-10,94.51,94.97,91.0,91.2,65433.77,3765321.9965
2024-05-13,90.01,93.17,90.01,90.88,56841.75,3752110.3404
2024-05-14,90.86,91.62,89.26,89.56,52480.53,3697612.2588
2024-05-15,89.19,90.86,87.62,89.04,44230.91,3676143.3176
2024-05-16,90.5,90.85,88.5,89.0,41867.87,3674491.8606
2024-05-17,88.0,89.5,86.71,89.42,42842.68,3691832.1593
2024-05-20,89.11,91.33,87.88,91.32,50266.58,3770276.3675
2024-05-21,90.99,92.0,89.6,89.9,41595.75,3711649.6435
2024-05-22,89.5,90.4,88.76,89.92,33964.16,3712475.372
2024-05-23,90.5,92.5,89.38,90.15,60505.5,3721971.2498
2024-05-24,89.51,89.83,83.69,83.69,86685.94,3455260.9417
2024-05-27,83.95,87.0,82.03,86.9,64447.58,3587790.3673
2024-05-28,86.0,88.97,85.58,85.6,61923.03,3534118.0142
2024-05-29,84.8,86.25,84.21,84.9,36769.83,3505217.5165
2024-05-30,84.24,87.78,83.62,86.49,54705.92,3570862.9328
2024-05-31,86.5,87.98,85.82,86.79,43365.16,3583248.8605
2024-06-03,87.68,92.62,87.68,91.05,110474.83,3759129.0327
2024-06-04,90.55,91.6,89.23,91.24,72869.79,3766973.4535
2024-06-05,90.66,93.6,90.2,91.24,70201.0,3766973.4535
2024-06-06,92.18,93.19,90.52,90.99,63747.77,3756651.8471
2024-06-07,91.48,92.22,88.0,89.42,63092.2,3691832.1593
2024-06-11,89.43,94.38,89.42,94.1,98499.46,3885052.6301
2024-06-12,93.03,95.2,92.48,94.68,77196.22,3908998.7569
2024-06-13,95.01,97.0,93.8,94.0,85026.61,3880923.9876
2024-06-14,93.0,95.87,92.45,94.31,73259.57,3893722.7795
2024-06-17,93.79,95.71,93.45,95.03,61609.02,3923449.0058
2024-06-18,94.85,95.42,93.1,93.83,58359.15,3873905.2953
2024-06-19,95.28,98.48,93.66,96.61,103929.09,3988681.5579
2024-06-20,95.38,98.42,94.38,94.45,75438.51,3899502.879
2024-06-21,92.5,95.86,91.18,95.37,56268.02,3937486.3904
2024-06-24,93.11,96.2,90.8,91.0,74680.18,3785432.2324
2024-06-25,90.9,90.99,87.63,88.36,67492.53,3675613.0995
2024-06-26,88.92,92.77,87.53,92.5,63180.58,3847829.467
2024-06-27,91.15,95.8,90.67,93.34,75141.95,3882771.9184
2024-06-28,92.8,96.45,92.76,94.74,71842.59,3941009.3373
2024-07-01,94.1,96.28,93.0,95.5,67399.89,3972623.9362
2024-07-02,95.51,95.58,93.11,93.82,49109.15,3902739.0334
2024-07-03,93.82,97.99,92.25,96.62,90367.66,4019213.8714
2024-07-04,95.8,97.49,93.6,94.32,60168.92,3923538.1116
2024-07-05,93.34,95.6,91.66,94.41,54434.59,3927281.9457
2024-07-08,94.71,96.98,94.42,95.35,62547.88,3966384.2127
2024-07-09,95.39,99.57,94.6,99.42,101034.07,4135688.7093
2024-07-10,98.05,99.2,97.26,98.6,72441.55,4101578.221
2024-07-11,99.5,100.86,96.4,98.29,95812.41,4088682.7926
2024-07-12,96.33,99.3,95.33,99.24,71719.94,4128201.0411
2024-07-15,98.72,99.8,95.75,95.88,61543.18,3988431.2356
2024-07-16,95.0,96.45,92.6,96.03,83401.8,3994670.9591
2024-07-17,95.4,95.79,91.6,91.71,69334.76,3814966.9234
2024-07-18,89.7,93.18,89.2,92.9,62720.31,3864468.7296
2024-07-19,91.93,94.93,91.57,93.29,57237.9,3880692.0106
2024-07-22,89.0,90.28,87.5,88.58,101953.34,3684764.6939
2024-07-23,88.72,88.78,83.5,83.56,86471.63,3475941.9488
2024-07-24,82.87,84.35,81.93,81.93,52278.81,3408136.9539
2024-07-25,81.53,81.75,79.51,79.98,47069.64,3327020.5489
2024-07-26,80.0,81.01,79.33,80.72,40257.06,3357803.1846
2024-07-29,80.24,81.3,79.78,79.91,33294.29,3324108.6779
2024-07-30,80.01,80.94,78.08,80.92,38752.91,3366122.8159
2024-07-31,80.71,84.19,80.31,83.98,62296.12,3493413.1745
2024-08-01,84.51,84.62,82.68,83.44,49490.33,3470950.17
2024-08-02,82.15,82.77,79.84,79.95,46073.45,3325772.6042
2024-08-05,78.75,79.44,73.88,73.89,64009.3,3073687.7764
2024-08-06,75.6,75.91,73.5,74.48,37334.14,3098230.6887
2024-08-07,74.0,74.87,73.1,73.25,30546.07,3047064.9563
2024-08-08,72.31,74.38,71.86,73.41,32457.64,3053720.6613
2024-08-09,74.67,75.0,73.13,73.13,32551.66,3042073.1775
2024-08-12,72.75,73.6,72.21,72.83,22217.14,3029593.7306
2024-08-13,73.05,74.6,72.95,74.28,30635.23,3089911.0574
2024-08-14,74.3,74.96,73.77,73.86,26015.29,3072439.8317
2024-08-15,73.31,75.3,73.1,74.7,36101.5,3107382.2831
2024-08-16,74.96,75.48,74.01,74.01,30277.05,3078679.5552
2024-08-19,73.6,74.75,73.26,73.55,25487.85,3059544.4032
2024-08-20,73.88,73.88,72.06,72.34,24600.14,3009210.634
2024-08-21,71.8,72.72,70.9,71.06,32344.63,2955964.9938
2024-08-22,71.31,71.61,69.66,70.78,31925.84,2944317.51
2024-08-23,70.26,71.5,69.69,70.82,28592.96,2945981.4362
2024-08-26,70.79,71.47,69.3,70.08,26707.99,2915198.8005
2024-08-27,70.8,71.76,69.79,70.26,46686.76,2922686.4687
2024-08-28,69.79,71.16,69.56,70.02,29801.0,2912702.9111
2024-08-29,69.75,71.14,69.03,70.72,37971.22,2941821.6206
2024-08-30,70.78,74.04,70.58,73.4,60824.86,3053304.6798
2024-09-02,73.0,73.49,69.2,69.29,54333.21,2882336.257
2024-09-03,69.08,70.5,69.07,69.88,30709.5,2906879.1692
2024-09-04,68.96,69.97,68.03,68.62,36122.0,2854465.4922
2024-09-05,68.71,69.58,68.32,68.84,24302.0,2863617.0866
2024-09-06,68.7,68.97,66.24,66.3,41167.8,2757957.7693
2024-09-09,65.8,66.86,65.65,66.23,23636.71,2755045.8984
2024-09-10,66.39,67.33,65.34,66.92,28150.93,2783748.6263
2024-09-11,66.51,66.9,66.18,66.64,18593.97,2772101.1425
2024-09-12,67.32,67.43,65.56,65.59,24677.23,2728423.0783
2024-09-13,65.89,66.18,64.5,64.5,24001.65,2683081.0878
2024-09-18,64.49,64.76,62.99,63.8,23557.91,2653962.3783
2024-09-19,64.3,65.47,63.82,64.76,32188.08,2693896.6085
2024-09-20,64.69,65.27,63.4,64.02,27348.84,2663113.9727
2024-09-23,63.5,64.8,63.38,63.44,22515.95,2638987.042
2024-09-24,60.9,65.0,60.59,64.97,80063.84,2702632.2213
2024-09-25,65.26,67.19,64.5,64.6,74907.95,2687240.9034
2024-09-26,65.2,70.04,65.01,70.04,109785.72,2913534.8743
2024-09-27,72.0,76.24,70.2,75.29,121300.0,3131925.1954
2024-09-30,77.53,88.99,77.52,88.87,146046.63,3696828.1593
2024-10-08,106.63,106.64,95.0,106.64,230280.65,4436027.3985
2024-10-09,101.0,116.91,94.7,98.8,214268.96,4109897.8523
2024-10-10,99.5,100.17,90.1,90.5,122765.65,3764633.1542
2024-10-11,89.0,91.29,82.89,84.02,96414.85,3495077.1007
2024-10-14,84.22,88.79,83.2,88.25,93439.06,3671037.3023
2024-10-15,88.26,91.0,86.5,87.0,99102.35,3619039.6068
2024-10-16,83.88,87.0,83.51,84.6,68132.7,3519204.0314
2024-10-17,86.05,86.88,83.8,83.89,70123.56,3489669.3404
2024-10-18,84.7,97.37,83.96,92.86,155229.26,3862804.8033
2024-10-21,94.0,98.25,91.9,93.11,175158.75,3873204.3424
2024-10-22,92.62,95.47,90.75,92.66,104170.56,3854485.172
2024-10-23,92.0,93.78,90.8,91.21,80109.76,3794167.8452
2024-10-24,90.5,94.94,90.06,93.12,99538.04,3873620.324
2024-10-25,94.02,96.0,92.0,95.99,119065.06,3993007.0328
2024-10-28,95.0,95.75,93.3,94.09,85731.97,3913970.5357
2024-10-29,91.96,93.0,89.06,89.06,117859.37,3704731.809
2024-10-30,88.88,90.04,86.5,87.73,85806.84,3649406.261
2024-10-31,87.45,89.33,86.01,88.07,84469.88,3663549.6341
2024-11-01,87.0,87.78,83.48,83.48,84193.01,3472614.0963
2024-11-04,83.47,85.84,83.11,85.1,57142.32,3540003.1096
2024-11-05,85.1,88.5,84.3,88.06,91484.37,3663133.6526
2024-11-06,88.16,89.88,87.03,87.76,103075.56,3650654.2057
2024-11-07,87.75,89.98,87.05,89.71,80750.58,3731770.6106
2024-11-08,91.92,94.1,90.63,92.01,123168.23,3827446.3704
2024-11-11,93.06,97.44,92.1,96.68,140954.26,4021709.7608
2024-11-12,97.2,97.8,92.4,93.21,115477.32,3877364.158
2024-11-13,92.91,96.1,91.65,95.77,100433.34,3983855.4384
2024-11-14,95.3,99.63,94.65,95.0,133313.4,3951824.858
2024-11-15,93.4,95.34,89.6,89.74,91880.1,3733018.5553
2024-11-18,89.74,90.59,85.1,85.87,71003.61,3572033.6901
2024-11-19,86.5,88.96,85.12,88.96,63483.74,3700571.9933
2024-11-20,88.08,89.5,87.66,88.68,57957.7,3688924.5096
2024-11-21,88.5,89.47,86.26,87.52,53911.13,3640670.6481
2024-11-22,87.58,88.2,83.0,83.0,68211.88,3452646.9812
2024-11-25,83.33,84.21,81.01,83.75,50174.0,3483845.5985
2024-11-26,83.75,85.64,83.0,84.0,47321.0,3494245.1376
2024-11-27,83.7,86.3,82.2,86.26,50691.65,3588256.9711
2024-11-28,86.1,90.6,85.67,88.87,84398.08,3696828.1593
2024-11-29,89.0,90.35,86.31,88.26,90261.77,3671453.2839
2024-12-02,88.19,89.58,87.37,89.04,59980.56,3703899.8459
2024-12-03,88.87,89.91,87.57,88.62,53352.71,3686428.6202
2024-12-04,90.98,92.73,88.27,88.31,78830.28,3673533.1917
2024-12-05,86.54,88.65,86.54,87.72,46063.0,3648990.2794
2024-12-06,88.0,89.88,86.0,89.67,59999.1,3730106.6844
2024-12-09,89.0,89.85,87.15,88.84,41114.79,3695580.2146
2024-12-10,93.0,93.0,88.22,88.36,59576.38,3675613.0995
2024-12-11,87.78,90.3,87.01,88.99,50683.06,3701819.938
2024-12-12,89.02,89.49,87.6,88.46,48829.5,3679772.9151
2024-12-13,87.31,93.0,87.15,91.45,152207.0,3804151.4028
2024-12-16,90.5,92.3,87.55,88.06,82474.69,3663133.6526
2024-12-17,88.08,90.1,86.5,87.87,56678.68,3655230.0029
2024-12-18,88.45,92.9,85.9,92.0,117589.62,3827030.3888
2024-12-19,90.01,94.0,89.5,93.32,121663.15,3881939.9552
2024-12-20,92.4,98.0,92.03,95.26,141734.33,3962640.3787
2024-12-23,95.26,98.88,93.51,93.95,109681.95,3908146.7938
2024-12-24,94.16,96.54,90.1,96.5,104467.01,4014222.0926
2024-12-25,95.46,97.3,92.68,92.78,78538.48,3859476.9508
2024-12-26,93.0,96.58,91.15,96.16,92267.55,4000078.7194
2024-12-27,96.0,97.2,93.19,93.4,87819.71,3885267.8078
2024-12-30,92.5,93.87,91.36,91.38,54931.62,3801239.5318
2024-12-31,91.3,91.79,86.0,86.0,75090.84,3577441.4504
2025-01-02,86.0,86.01,81.02,82.26,56288.43,3421864.3455
2025-01-03,82.26,83.37,79.97,79.98,48888.19,3327020.5489
2025-01-06,79.97,80.85,78.08,78.7,33004.59,3273774.9087
2025-01-07,79.0,81.17,78.8,80.82,38834.24,3361963.0002
2025-01-08,79.98,81.5,77.18,80.75,46945.13,3359051.1293
2025-01-09,80.0,85.81,79.42,82.88,73238.06,3447655.2024
2025-01-10,81.65,83.99,79.92,79.92,55184.19,3324524.6595
2025-01-13,78.3,79.91,77.4,79.3,31946.13,3298733.8025
2025-01-14,80.0,82.99,79.2,82.44,55670.0,3429352.0136
2025-01-15,82.01,82.75,80.79,80.91,46591.7,3365706.8343
2025-01-16,81.45,82.62,79.83,80.41,41163.47,3344907.7561
2025-01-17,80.32,82.36,79.8,81.21,51668.0,3378186.2812
2025-01-20,81.88,82.23,81.0,81.48,36637.5,3389417.7835
2025-01-21,81.9,83.52,81.52,83.2,55445.2,3460966.6125
2025-01-22,82.5,83.44,82.0,82.63,43494.0,3437255.6633
2025-01-23,83.51,84.88,82.06,82.06,51313.45,3413544.7142
2025-01-24,82.16,85.41,81.5,85.33,74745.81,3549570.6856
2025-01-27,84.5,85.5,82.95,83.11,49405.48,3457222.7784
2025-02-05,85.0,87.36,84.06,85.55,71537.26,3558722.28
2025-02-06,85.0,88.0,84.61,87.8,77730.53,3652318.1319
2025-02-07,87.0,89.5,86.18,87.36,96304.01,3634014.9431
2025-02-10,87.66,88.96,87.01,88.39,60048.51,3676861.0442
2025-02-11,88.02,88.2,85.69,85.91,58739.03,3573697.6163
2025-02-12,85.6,87.74,85.23,87.72,62977.8,3648990.2794
2025-02-13,87.99,88.45,85.4,85.42,55698.8,3553314.5197
2025-02-14,85.2,90.88,84.28,89.88,104531.8,3738842.2972
2025-02-17,91.32,94.5,89.14,94.13,154100.05,3915634.4619
2025-02-18,92.98,92.98,88.9,89.43,105938.38,3720123.1269
2025-02-19,90.0,96.59,89.94,95.67,167647.99,3979695.6228
2025-02-20,95.66,96.05,93.05,95.63,103828.01,3978031.6965
2025-02-21,95.63,99.6,94.7,97.3,154759.78,4047500.6177
2025-02-24,97.51,104.98,97.5,103.46,216144.87,4303745.2611
2025-02-25,101.0,105.93,99.88,101.72,130953.28,4231364.469
2025-02-26,101.97,104.33,98.5,103.2,123239.56,4292929.7405
2025-02-27,103.2,107.39,99.52,104.54,138272.57,4348671.2701
2025-02-28,102.98,107.56,100.05,102.3,200043.34,4255491.3997
2025-03-03,103.34,105.0,98.98,101.49,130778.29,4221796.893
2025-03-04,97.6,107.78,96.5,105.94,158609.06,4406908.689
2025-03-05,104.88,105.88,101.16,103.33,92801.38,4298337.5008
2025-03-06,104.0,110.3,103.51,103.63,115793.34,4310816.9477
2025-03-07,102.0,111.39,101.0,107.78,165884.24,4483449.2968
2025-03-10,107.85,110.76,105.6,109.9,108775.35,4571637.3884
2025-03-11,107.5,109.6,105.35,107.33,75055.55,4464730.1264
2025-03-12,108.03,111.0,106.6,106.6,81690.27,4434363.4722
2025-03-13,106.0,107.8,101.3,102.22,83326.78,4252163.5472
2025-03-14,102.79,108.6,102.36,108.37,103319.18,4507992.2091
2025-03-17,108.0,110.08,106.55,108.99,76826.94,4533783.066
2025-03-18,108.95,113.94,107.0,107.09,96128.09,4454746.5689
2025-03-19,106.12,108.8,104.84,105.87,57573.93,4403996.8181
2025-03-20,105.0,105.13,102.44,102.87,55464.59,4279202.3489
2025-03-21,102.0,102.0,97.88,99.72,95702.0,4148168.1562
2025-03-24,98.51,99.73,95.1,97.22,62386.0,4044172.7652
2025-03-25,97.1,97.93,93.8,94.5,43361.65,3931025.7798
2025-03-26,94.5,97.18,94.5,94.94,41024.92,3949328.9686
2025-03-27,94.98,97.92,94.33,94.9,56209.0,3947665.0424
2025-03-28,94.71,95.3,92.08,92.2,55489.5,3835350.0201
2025-03-31,91.95,93.7,90.8,92.56,38032.67,3850325.3564
2025-04-01,92.99,93.87,91.72,91.99,42533.43,3826614.4072
2025-04-02,92.06,93.77,91.5,92.83,38001.69,3861556.8586
2025-04-03,91.44,93.34,88.88,90.6,50534.67,3768792.9698
2025-04-07,85.0,85.94,72.48,72.48,106935.48,3015034.3759
2025-04-08,74.19,76.5,70.01,71.91,116723.24,2991323.4267
2025-04-09,68.88,74.5,67.26,73.74,99886.0,3067448.0529
2025-04-10,76.5,78.46,75.58,76.2,89109.12,3169779.5177
2025-04-11,74.92,81.8,74.58,79.64,110627.0,3312877.1757
2025-04-14,82.13,82.14,79.6,79.95,73721.94,3325772.6042
2025-04-15,79.73,80.14,78.5,79.15,39131.4,3292494.0791
2025-04-16,78.5,79.79,76.73,77.9,40619.94,3240496.3836
2025-04-17,77.0,79.45,77.0,77.42,38315.88,3220529.2685
2025-04-18,77.11,77.7,76.01,76.9,29340.0,3198898.2272
2025-04-21,77.32,79.22,76.3,79.09,43874.02,3289998.1897
2025-04-22,78.69,79.09,77.1,77.9,44604.02,3240496.3836
2025-04-23,78.69,80.15,77.93,79.21,52070.0,3294989.9684
2025-04-24,79.47,79.5,76.88,76.98,54056.96,3202226.0797
2025-04-25,76.98,78.6,76.85,77.45,54020.69,3221777.2132
2025-04-28,73.0,74.47,72.0,73.65,75225.26,3063704.2189
2025-04-29,73.2,75.47,72.72,75.4,45920.0,3136500.9926
2025-04-30,75.15,78.27,75.02,77.91,59164.0,3240912.3651
2025-05-06,77.14,80.85,77.03,80.08,65135.63,3331180.3645
2025-05-07,81.68,81.8,78.75,79.5,48075.11,3307053.4338
2025-05-08,79.6,80.2,78.9,79.81,29133.5,3319948.8623
2025-05-09,79.81,79.88,77.02,77.56,38474.7,3226353.0104
2025-05-12,78.6,80.49,78.02,79.25,31379.98,3296653.8947
2025-05-13,80.64,81.68,79.22,79.39,49674.0,3302477.6366
2025-05-14,80.38,80.8,78.72,79.91,37745.0,3324108.6779
2025-05-15,80.45,80.45,76.75,76.9,40161.66,3198898.2272
2025-05-16,76.51,77.39,76.22,76.52,26502.36,3183090.9277
2025-05-19,76.55,76.81,75.3,76.22,23526.44,3170611.4808
2025-05-20,76.23,76.8,75.68,76.24,21395.01,3171443.4439
2025-05-21,76.24,76.43,74.56,75.25,30693.56,3130261.2691
2025-05-22,75.01,76.28,74.3,74.42,22547.0,3095734.7993
2025-05-23,74.42,75.2,73.1,73.14,25518.98,3042489.1591
2025-05-26,72.99,73.78,72.56,73.06,23696.98,3062275.3207
2025-05-27,72.98,73.01,71.45,71.67,23558.58,3004014.1286
2025-05-28,71.5,72.63,71.44,71.9,20771.93,3013654.4697
2025-05-29,71.9,73.46,71.9,73.0,41580.87,3059760.4491
2025-05-30,72.69,72.89,70.7,71.18,31767.02,2983476.0105
2025-06-03,70.13,72.0,70.1,70.75,25654.79,2965452.764
2025-06-04,70.75,72.08,70.65,71.0,41666.82,2975931.3957
2025-06-05,71.3,73.2,70.98,72.4,59777.84,3034611.7331
2025-06-06,72.45,75.26,71.73,73.47,84165.96,3079460.2766
2025-06-09,74.13,74.45,72.96,73.9,48434.24,3097483.5231
2025-06-10,73.8,73.85,71.01,72.1,51667.0,3022037.3751
2025-06-11,72.0,74.99,72.0,73.33,49562.06,3073592.2429
2025-06-12,73.25,74.5,72.75,73.32,40602.98,3073173.0976
2025-06-13,72.5,73.28,71.02,71.23,46391.42,2985571.7368
2025-06-16,71.0,72.88,70.76,71.61,34853.34,3001499.257
2025-06-17,72.47,77.0,72.0,76.5,128041.45,3206461.2926
2025-06-18,76.2,81.4,76.0,80.34,159621.88,3367413.0751
2025-06-19,80.4,80.49,78.01,79.45,110560.55,3330109.1463
2025-06-20,79.13,80.98,78.11,80.0,115249.02,3353162.136
2025-06-23,79.4,83.0,79.26,81.31,109941.67,3408070.166
2025-06-24,81.97,82.89,79.9,81.9,101593.19,3432799.7367
2025-06-25,83.0,83.54,81.5,82.69,97054.05,3465912.2128
2025-06-26,82.28,83.97,80.6,82.75,98871.26,3468427.0844
2025-06-27,83.22,87.5,81.93,84.95,145364.42,3560639.0432
2025-06-30,85.3,89.01,84.3,87.49,110778.64,3667101.941
2025-07-01,87.99,92.13,85.05,85.09,140730.77,3566507.0769
2025-07-02,84.1,84.6,81.88,83.2,92261.47,3487288.6214
2025-07-03,83.1,85.85,82.81,85.8,78176.47,3596266.3909
2025-07-04,85.0,85.5,82.58,83.65,73979.25,3506150.1585
2025-07-07,83.62,84.2,81.58,82.5,54177.65,3457948.4528
2025-07-08,83.53,84.96,83.03,83.68,59266.16,3507407.5943
2025-07-09,83.88,83.89,81.61,81.98,54784.35,3436152.8989
2025-07-10,81.48,82.18,80.38,80.53,53291.59,3375376.8352
2025-07-11,80.56,82.07,79.8,81.59,53936.16,3419806.2335
2025-07-14,81.6,83.39,80.69,81.36,41528.34,3410165.8923
2025-07-15,81.0,82.57,80.0,81.85,51807.0,3430704.0104
2025-07-16,82.01,84.19,81.72,83.27,58912.44,3490222.6383
2025-07-17,83.13,83.53,82.5,83.22,44781.25,3488126.912
2025-07-18,83.12,83.73,81.01,81.35,51352.42,3409746.747
2025-07-21,81.87,81.96,80.68,81.38,38580.47,3411004.1828
2025-07-22,81.53,82.2,80.95,81.21,34956.8,3403878.7133
2025-07-23,81.3,82.93,81.07,81.68,45947.49,3423578.5409
2025-07-24,81.8,86.76,81.8,85.79,104606.38,3595847.2456
2025-07-25,85.65,87.8,85.29,87.2,78907.07,3654946.7282
2025-07-28,87.0,87.1,85.28,85.95,49777.02,3602553.5699
2025-07-29,85.77,92.5,85.32,91.03,125310.27,3815479.3655
2025-07-30,90.0,93.35,89.5,90.69,100038.44,3801228.4264
2025-07-31,90.1,93.66,89.01,89.28,85423.23,3742128.9438
2025-08-01,88.51,89.8,87.38,87.86,65526.15,3682610.3159
2025-08-04,87.0,90.15,86.8,88.3,55180.41,3701052.7076
2025-08-05,88.5,89.66,87.8,89.0,46357.04,3730392.8763
2025-08-06,89.0,89.48,87.77,89.23,44424.47,3740033.2174
2025-08-07,88.7,90.59,87.8,88.51,63609.53,3709854.7582
2025-08-08,87.94,89.3,87.85,88.48,36639.36,3708597.3224
2025-08-11,89.25,91.79,89.14,90.08,69985.84,3775660.5651
2025-08-12,90.09,92.86,87.29,91.11,89630.64,3818832.5276
2025-08-13,91.12,91.36,88.7,89.49,87194.51,3750930.9944
2025-08-14,89.49,95.12,89.45,90.26,131025.69,3783205.1799
2025-08-15,89.5,92.56,88.87,91.62,73861.8,3840208.9363
2025-08-18,90.79,92.7,89.6,91.5,117749.36,3835179.1931
2025-08-19,91.51,92.58,90.09,90.57,83367.71,3796198.6832
2025-08-20,90.58,92.78,88.88,92.78,101512.56,3888829.7872
2025-08-21,91.63,96.65,91.27,93.01,130332.72,3898470.1284
2025-08-22,92.06,96.6,92.05,96.6,131228.06,4048943.2792
2025-08-25,100.0,105.5,95.68,96.73,182448.05,4054392.1677
2025-08-26,97.7,101.7,97.0,98.71,126144.42,4137382.9306
2025-08-27,99.0,102.0,97.3,97.79,140399.8,4098821.566
2025-08-28,96.88,99.18,94.7,98.64,132673.24,4134448.9137
2025-08-29,98.0,98.0,94.0,95.46,102729.75,4001160.7188
2025-09-01,98.51,101.96,96.86,100.14,146241.62,4197320.7037
2025-09-02,99.0,99.48,93.12,94.0,110192.72,3939965.5098
2025-09-03,94.89,95.59,91.71,92.07,62379.3,3859070.4733
2025-09-04,91.65,92.59,85.38,86.88,94231.55,3641534.0797
2025-09-05,87.0,94.96,86.31,93.59,104790.64,3922780.5539
2025-09-08,93.0,96.99,92.8,96.95,95440.16,4063613.3636
2025-09-09,95.9,96.18,92.81,93.06,60501.31,3900565.8547
2025-09-10,93.06,96.0,92.01,92.07,57416.0,3859070.4733
2025-09-11,92.12,97.8,92.12,97.5,110113.65,4086666.3533
2025-09-12,101.0,115.1,100.03,110.98,321973.45,4651674.1732
2025-09-15,116.31,116.6,108.0,111.31,260551.77,4665505.967
2025-09-16,110.75,119.31,109.14,115.23,238315.21,4829810.9116
2025-09-17,114.01,116.88,111.71,114.73,156575.44,4808853.6483
2025-09-18,116.0,120.9,111.65,113.99,225659.35,4777836.8985
2025-09-19,117.01,135.4,117.01,127.95,269657.14,5362963.6913
2025-09-22,130.54,145.15,130.54,140.7,281942.54,5897373.9067
2025-09-23,138.88,144.67,137.87,144.3,253508.5,6048266.2028
2025-09-24,144.99,157.77,142.67,150.86,253200.59,6323225.498
2025-09-25,145.0,146.88,142.03,143.9,207989.88,6031500.3921
2025-09-26,142.52,147.5,140.0,141.0,164852.51,5909948.2647
2025-09-29,145.0,149.6,142.68,148.36,173741.04,6218439.1812
2025-09-30,159.0,178.03,156.05,178.03,259074.89,7462043.1884
2025-10-09,191.86,199.5,182.0,186.2,324426.29,7804484.8715
2025-10-10,178.0,184.35,171.73,180.01,221728.58,7545033.9513
2025-10-13,167.0,183.99,167.0,182.91,249063.65,7666586.0787
2025-10-14,188.0,193.5,166.46,168.0,253796.42,7041640.4856
2025-10-15,168.42,171.58,163.58,169.5,186162.47,7104512.2757
2025-10-16,169.95,192.42,168.35,181.63,273000.37,7612935.4845
2025-10-17,180.0,189.52,177.02,177.9,209321.67,7456594.2999
2025-10-20,183.26,186.0,171.6,179.39,179828.83,7519046.9447
2025-10-21,183.0,192.58,181.35,181.91,223946.18,7624671.552
2025-10-22,177.9,184.0,173.0,180.92,166120.71,7583176.1706
2025-10-23,180.74,190.66,178.61,190.19,213022.12,7971723.8331
2025-10-24,197.0,223.88,195.18,222.0,291606.77,9305024.9274
2025-10-27,228.52,266.0,218.89,266.0,299094.36,11149264.1022
2025-10-28,249.98,265.99,243.87,257.29,285844.18,10784188.5746
2025-10-29,262.43,285.0,260.13,272.82,246926.56,11435121.1743
2025-10-30,294.0,308.0,281.18,283.0,326623.95,11861811.0561
2025-10-31,275.79,279.33,251.39,261.31,245736.79,10952684.972
2025-11-03,256.02,281.88,248.25,278.99,219868.38,11693733.804
2025-11-04,275.0,288.69,262.4,263.77,198880.43,11055794.7077
2025-11-05,250.0,264.35,240.0,259.0,174152.5,10855862.4153
2025-11-06,271.2,280.0,265.59,268.8,188508.43,11266624.777
2025-11-07,265.2,290.0,265.0,278.18,246812.51,11659783.0374
2025-11-10,292.0,292.0,262.08,284.07,216013.02,11906659.5997
2025-11-11,288.99,325.0,278.02,301.72,277148.54,12646450.9959
2025-11-12,289.0,316.58,280.0,310.0,251025.86,12993503.277
2025-11-13,311.39,331.5,310.01,326.21,211486.48,13672937.7548
2025-11-14,297.4,308.88,287.0,291.07,213728.11,12200061.2866
2025-11-17,300.98,305.0,277.77,287.73,183367.85,12060066.7674
2025-11-18,280.0,283.57,270.33,271.03,176827.13,11360094.1715
2025-11-19,262.01,275.34,262.01,265.56,162071.98,11130821.7105
2025-11-20,274.5,274.96,256.86,260.72,174069.37,10927955.4012
2025-11-21,234.6,243.1,229.19,239.65,244927.79,10044816.3237
