cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,45.0,46.58,42.22,45.6,101013.27,1225728.0
2015-01-06,44.9,50.16,44.5,50.16,124351.03,1348300.8
2015-01-07,50.25,55.0,48.0,52.3,187187.39,1405824.0
2015-01-08,50.99,55.0,50.45,51.97,126356.39,1396953.6
2015-01-09,50.58,54.8,50.58,52.06,116961.59,1399372.8
2015-01-12,52.1,57.27,52.1,57.27,145324.74,1539417.6
2015-01-13,58.0,61.7,55.7,59.65,138736.04,1603392.0
2015-01-14,58.5,59.9,56.01,56.52,92428.61,1519257.6
2015-01-15,56.07,59.32,55.11,57.54,104764.74,1546675.2
2015-01-16,56.07,63.29,56.05,63.29,183300.41,1701235.2
2015-01-19,59.0,63.99,56.96,59.59,168719.79,1601779.2
2015-01-20,59.62,64.17,58.41,62.72,137515.14,1685913.6
2015-01-21,62.91,63.5,60.05,62.66,124460.48,1684300.8
2015-01-22,61.66,63.98,60.02,60.97,103918.15,1638873.6
2015-01-23,61.75,62.18,57.0,57.65,114360.45,1549632.0
2015-01-26,57.83,61.5,57.83,60.7,103638.96,1631616.0
2015-01-27,60.4,61.55,58.52,60.08,64532.33,1614950.4
2015-01-28,60.01,60.01,57.85,57.85,61126.89,1555008.0
2015-01-29,56.98,58.9,56.38,57.03,61768.18,1532966.4
2015-01-30,57.08,57.95,54.68,54.83,52332.05,1473830.4
2015-02-02,53.38,59.0,52.5,56.3,62463.08,1513344.0
2015-02-03,56.26,61.93,56.16,61.93,136577.42,1664678.4
2015-02-04,61.93,66.0,61.0,63.93,164776.71,1718438.4
2015-02-05,62.99,69.22,61.85,65.36,148690.7,1756876.8
2015-02-06,64.0,66.5,59.35,60.38,96677.05,1623014.4
2015-02-09,59.47,62.45,58.0,58.97,76538.66,1585113.6
2015-02-10,58.4,64.87,57.36,64.87,89070.06,1743705.6
2015-02-11,67.8,71.36,67.15,71.36,95771.7,1918156.8
2015-02-12,78.5,78.5,74.92,78.5,260464.97,2110080.0
2015-02-13,78.51,84.5,76.93,82.0,195635.07,2204160.0
2015-02-16,83.99,86.3,79.1,84.4,166241.04,2268672.0
2015-02-17,85.0,92.68,79.13,91.81,143647.03,2467852.8
2015-02-25,89.5,90.0,83.57,84.69,106366.16,2276467.2
2015-02-26,82.7,86.86,79.0,84.0,99438.95,2257920.0
2015-02-27,83.5,87.98,80.7,86.01,94241.24,2311948.8
2015-03-02,86.1,94.45,82.28,90.83,152275.96,2441510.4
