cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,38.3,41.1,37.75,40.26,192148.92,9968376.0
2015-01-06,39.38,41.45,39.05,40.33,138890.67,9985708.0
2015-01-07,40.25,40.25,38.9,38.94,111673.98,9641544.0
2015-01-08,38.93,39.2,38.38,38.51,68917.85,9535076.0
2015-01-09,38.54,39.5,38.35,38.44,85150.94,9517744.0
2015-01-12,38.48,40.33,38.48,39.48,113488.54,9775248.0
2015-01-13,40.0,40.89,39.5,40.32,133270.85,9983232.0
2015-01-14,40.3,40.7,39.0,39.48,69894.17,9775248.0
2015-01-15,39.6,39.88,38.58,39.08,59575.5,9676208.0
2015-01-16,39.11,39.68,38.79,39.57,72732.3,9797532.0
2015-01-19,39.42,40.43,37.79,38.31,108004.47,9485556.0
2015-01-20,38.44,39.35,38.28,38.95,87504.57,9644020.0
2015-01-21,39.09,39.78,38.95,39.48,92543.67,9775248.0
2015-01-22,39.65,39.95,39.2,39.81,95294.65,9856956.0
2015-01-23,39.95,40.96,39.88,40.11,141481.46,9931236.0
2015-01-26,40.3,40.8,39.56,40.1,95294.17,9928760.0
2015-01-27,40.1,40.4,39.6,40.0,106373.39,9904000.0
2015-01-28,40.21,40.9,39.88,40.4,108933.55,10003040.0
2015-01-29,40.54,40.59,39.42,39.76,92448.37,9844576.0
2015-01-30,39.7,39.98,38.25,38.26,101893.46,9473176.0
2015-02-02,38.0,38.91,37.5,38.47,52506.15,9525172.0
2015-02-03,39.19,39.3,38.61,38.73,58742.92,9589548.0
2015-02-04,39.35,39.35,38.0,38.27,91584.83,9475652.0
2015-02-05,38.33,38.52,37.7,37.73,69629.99,9341948.0
2015-02-06,37.99,38.12,35.91,36.23,109645.33,8970548.0
2015-02-09,36.36,36.59,36.03,36.23,48008.13,8970548.0
2015-02-10,36.49,37.32,36.11,37.14,59569.94,9195864.0
2015-02-11,36.8,37.34,36.46,36.61,71370.68,9064636.0
2015-02-12,36.65,37.97,36.45,37.88,102848.68,9379088.0
2015-02-13,38.49,41.67,38.06,41.67,369387.35,10317492.0
2015-02-16,43.86,45.84,43.58,45.84,377527.51,11349984.0
2015-02-17,48.8,50.42,45.84,50.42,350387.93,12483992.0
2015-02-25,52.5,52.55,49.37,49.89,508310.85,12352764.0
2015-02-26,49.89,50.8,48.27,49.28,330742.8,12201728.0
2015-02-27,48.95,50.8,48.1,50.58,368404.14,12523608.0
2015-03-02,52.1,55.64,51.3,51.78,502599.46,12820728.0
2015-03-03,51.0,54.68,50.53,51.36,328627.01,12716736.0
2015-03-04,51.0,53.88,50.36,51.99,298976.65,12872724.0
2015-03-05,51.5,57.19,51.39,57.19,372516.21,14160244.0
2015-03-06,59.15,59.6,51.8,52.3,514540.68,12949480.0
2015-03-09,50.5,52.0,49.08,51.2,259237.01,12677120.0
2015-03-10,51.1,52.88,50.7,51.2,215636.0,12677120.0
2015-03-11,50.6,51.5,49.58,50.0,188309.45,12380000.0
2015-03-12,50.58,50.58,48.3,49.12,193814.82,12162112.0
