cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-06,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-07,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-08,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-09,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-12,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-13,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-14,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-15,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-16,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-19,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-20,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-21,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-22,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-23,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-26,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-27,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-28,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-29,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-01-30,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-02,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-03,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-04,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-05,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-06,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-09,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-10,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-11,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-12,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-13,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-16,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-17,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-25,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-26,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-02-27,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-03-02,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-03-03,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-03-04,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-03-05,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-03-06,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-03-09,11.7,15.21,7.69,12.27,9236244.09,0.0
2015-03-10,11.7,15.21,7.69,12.27,9236244.09,0.0
